UniqueCount	AmbigCount
0	1
0	2
0	1
0	1
0	0
0	0
0	57
0	1315
39	1525
0	1428
1	31
73	1101
1	1
16	1073
0	109
0	56
0	168
0	174
3	0
8	501
53	466
0	466
0	22
3	441
4	12
0	95
3	282
0	0
16	5952
0	6085
5	929
1	1651
0	49
0	70
0	0
1	0
15	0
0	305
2	169
0	254
0	1380
0	194
0	354
0	1536
14	36
0	302
2	380
0	267
0	553
1	1371
0	45
0	249
0	1474
0	254
0	356
0	194
5	1455
31	1303
0	254
6	1161
0	2
0	343
0	10
103	350
1	0
1	0
3	107
2	107
0	0
4	1
9	11733
5	23978
2	23370
445	15983
0	21249
0	20129
0	9728
18	2645
0	0
0	0
0	0
158	285
0	285
0	20
0	18
0	1
0	9
1	14
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	329
0	15
1	329
0	329
0	36
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
81	487
1	487
0	5
0	1
0	22
0	0
0	19
0	6
0	22
1	22
0	1
1	4
0	3
0	3
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	4
2	919
0	1751
0	1716
0	6
0	1365
0	1038
10	2
39	75
0	0
4961	10004
84	10004
2	457
0	889
0	492
0	887
0	561
0	559
2	812
0	574
4	560
1	716
1	136
0	109
0	91
4	61
0	89
0	48
1	0
0	12
239	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	882
5	148
1	919
0	3
16	25
1	187
0	93
54	147
2	13
8	886
0	124
0	77
0	86
0	27
1	40
0	31
0	84
0	148
0	55
7	32
0	34
0	49
0	31
1	741
3	13
2	0
0	0
9	0
967	44092
0	1334
0	3136
3	10755
11	3634
5	26994
0	41770
12	26275
38	27542
65	7498
0	0
0	4
0	97
0	5801
0	109
3	5525
0	4474
0	260
4	5772
0	179
3	2804
13	5607
1	130
0	4386
7	15
0	209
1	73
0	7
0	224
16	42
0	1700
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	5043
8	6785
0	364
0	3586
0	104
0	4053
0	6702
0	172
1	0
1	270
10	34
0	714
0	2989
0	557
3	2376
34	2636
1	372
7	387
0	516
0	287
0	283
0	503
0	528
0	541
6	510
0	312
1	143
3	231
0	375
0	372
0	535
10	532
0	383
0	529
0	543
0	383
0	522
0	0
0	0
397	225
0	222
0	78
0	69
9	16
0	0
434	261
0	85
1	48
0	182
0	2
0	0
18	0
0	52
327	130
3	84
1	2444
3791	2505
1	2422
16	61
0	0
1	0
0	3
0	0
0	0
54	26
0	26
19	0
154	819
0	553
0	238
0	115
4	266
0	68
0	0
0	19
2	692
0	0
0	0
0	1439
2	1407
1	899
45	1237
0	63
0	0
0	0
0	761
0	761
1	754
0	760
0	57
0	219
0	174
0	289
0	174
40	651
22	576
0	0
8	0
5	249
0	304
0	325
1	335
0	5
7	316
190	240
0	80
0	103
0	161
66	77
1	32
8	115
11	762
0	760
5	547
0	720
1	77
4	20
17	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
6561	1377
0	1365
0	0
2	0
1	267
0	261
0	259
0	261
0	229
0	231
0	24
0	1
2	5
0	0
1	3
0	2
1	6
0	0
0	3
0	2
0	1
2	433
0	433
0	428
0	255
0	88
2	10
0	10
0	150
1	0
0	332
0	420
2	438
0	430
2	419
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
126	125
0	66
0	65
0	52
0	111
0	66
3	29
4	0
0	0
1055	132
0	117
1	96
0	0
5	17
0	0
0	0
0	0
0	0
76	2691
9	2084
0	2696
0	1347
0	284
0	0
0	363
29	376
0	292
1	200
0	5
0	19
0	61
0	54
0	9
0	300
16	218
801	1361
0	260
4	1308
6	1085
3	494
1	36
0	34
0	6
0	17
0	0
0	32
1	0
0	208
0	215
15	203
2	204
0	185
0	218
0	198
0	3
0	57
0	1064
1	1050
4	1008
0	265
0	221
0	75
4	206
2	45
0	0
0	0
0	1492
0	0
0	2
0	2
0	2
0	0
0	0
0	43
0	43
0	12
8	1684
136	9881
1	9805
14	106
1	225
0	156
45	1697
1163	1668
2	985
496	1304
32	0
0	0
335	0
2	241
530	321
1	321
0	13
0	58
1	8
1	101
0	812
3	170
382	1052
4	715
2	16
1	806
0	468
0	0
0	0
0	0
0	4320
22	4491
0	687
1	4708
3	1002
31	4427
1	819
35	4128
0	1932
38	1345
0	10
0	1012
0	205
7	167
291	805
1	0
85	723
0	2
11	0
0	0
57	0
44	402
4	48
0	4
1	298
0	294
2	29
1	26
1	144
0	39
9	252
0	166
0	76
0	492
0	41
0	171
0	496
4	244
0	87
0	436
0	210
0	113
3	501
0	161
0	110
0	8
22	80
0	163
0	77
0	16
0	0
0	0
0	0
0	0
0	0
0	216
0	865
0	866
1	1780
0	552
0	850
0	1818
0	1673
4	1651
0	1263
0	1651
1	1673
13	1650
5	1103
1	851
0	850
0	292
0	5
0	5
10	0
0	0
0	4
0	4
4	419
1	419
388	457
0	432
0	0
12	0
0	760
0	4523
5	4578
0	4381
12	3549
1	478
0	369
0	587
3	323
1	0
3	0
0	0
1	1826
0	1792
0	460
0	418
1	431
2	421
0	446
15	498
0	630
0	1148
0	677
0	441
0	1773
0	415
2	531
0	410
0	282
0	407
1	320
0	1775
0	384
0	414
0	412
0	614
0	443
0	346
6	354
0	389
0	365
0	186
0	150
0	44
0	31
0	26
0	300
0	2
0	76
0	1299
0	53
0	0
0	0
1	0
0	0
0	0
0	0
1	6165
0	5847
161	5534
44	2828
0	952
3	1229
0	984
0	22
0	0
3	380
5	367
0	108
0	99
0	147
4	106
5	29
0	159
0	118
0	6
1	87
0	98
2	94
2	66
0	35
0	20
0	12
1	3
0	0
0	50
0	74
0	71
0	69
0	3
0	15
1	6
0	5
0	10
1	15
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	44
0	44
3	8
0	36
1	11
5	3
22974	5977
0	5906
45	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1039
11	1028
0	49
0	0
0	0
0	3723
0	4017
0	4003
0	4022
4	2217
0	1652
36	1865
0	1978
13	1504
1	299
0	143
0	143
0	125
0	42
0	197
0	147
4	112
0	109
0	50
0	279
1	153
0	81
0	25
0	0
0	0
0	0
0	0
81	15
0	11
0	2
0	3
0	0
458	2295
12	600
17	1798
19	940
5	312
4	423
2	199
3	0
2	1123
0	1945
2	1782
8	944
1	1889
0	371
2	1964
0	1987
1	1467
0	0
0	2
0	2
0	0
0	2
0	358
0	358
0	18
4	358
0	358
0	358
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
647	411
0	210
4	227
0	124
0	57
0	41
0	28
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	10
0	9
0	11
0	10
2	5
0	5
0	10
0	7
0	0
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	6
0	6
1	6
0	6
0	6
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
2	0
3	3
0	7538
64	7926
1	5720
61	3487
0	357
29	794
1	413
0	3264
0	2805
0	492
0	3027
0	2906
0	1434
0	905
0	816
0	810
1	815
0	927
0	255
0	0
0	0
0	0
1	0
64	9441
6	8458
8	2914
62	4094
0	0
0	733
0	299
0	752
5	685
0	184
0	736
0	310
0	701
2	124
0	0
0	0
2143	750
0	688
0	113
0	108
0	89
67	3330
91	3330
0	83
0	27
0	74
0	39
0	52
3	37
0	71
1	17
0	31
2	0
9	0
8	251
2	310
0	301
0	0
0	0
2	122
0	16
0	72
0	105
8	124
0	73
1	101
1	74
1	98
0	39
0	22
2	14
0	6148
0	7452
0	6612
0	6173
0	7452
0	3825
0	5361
0	6051
0	5895
0	6267
0	2132
0	6408
0	6942
0	7316
0	4804
0	4961
6	4586
0	6757
0	6931
0	7449
0	3777
0	5003
1	4772
0	4767
1	4764
0	5991
0	6731
0	4661
6	6951
0	7073
0	4738
1	5407
3	5677
0	4589
7	3525
0	4907
0	3847
6	4547
0	7324
0	4842
1	3566
0	3251
0	2375
1	1519
0	19
1	14
0	9
0	9
0	14
0	26
0	12
0	42
0	12
0	17
0	49
0	44
0	42
0	42
2	18
0	41
0	20
0	42
0	16
0	13
0	18
3	38
0	16
0	37
0	16
0	17
0	47
0	19
0	17
0	20
0	18
0	43
0	21
0	12
0	14
0	22
0	21
0	16
0	21
0	19
0	23
0	21
0	15
0	21
0	16
0	21
0	16
0	39
0	7
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	8380
0	1144
10	1064
3	1132
2	940
22	2087
2	1290
183	6282
0	60
46	896
960	0
2	0
1	0
2	0
0	0
0	1
0	10
173	11
2	3
1	1
17	788
4	736
83	690
0	236
0	253
0	275
0	5
0	203
0	36
0	63
0	65
0	34
0	17
0	9
0	17
1	0
0	0
0	0
0	0
0	0
0	31
4	0
36	32
2	29
0	10
95	1327
47	194
13	912
1	203
2	537
21	872
43	378
135	748
13	841
6	805
2	609
39	270
7	257
4	24
0	0
11	6920
14	1045
2306	9100
1	1163
0	813
0	680
0	7612
0	586
0	253
2	4186
0	489
0	6877
0	318
2	415
0	1694
1	253
13	2551
0	3230
0	1826
103	27
6	26
0	1
0	1
0	0
6	204
0	7
0	204
0	9
0	204
46	3779
0	8516
19	2954
9	7302
0	6141
4	6094
18	6990
53	3269
0	2619
13	2004
5	2394
1	69
1	625
1	33
4	101
0	739
0	7
15	206
13	223
0	93
538	745
0	92
0	1
0	105
0	1
4	2
0	6
0	6
0	47
8	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	75
0	94
29	202
4	53
0	81
1	84
0	0
3	439
4	447
16	417
0	17
0	16
0	0
0	0
0	0
0	26279
0	27508
0	24990
0	23769
0	23966
6	23876
1	16176
0	23542
0	24821
0	23576
0	16715
0	11554
1	13668
0	18591
0	13667
0	13864
89	6447
0	47
7	1321
0	1962
0	1860
0	866
0	628
3	18
0	0
0	0
0	1
0	4
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	4
0	1
0	1
0	2
0	1
0	0
0	0
9	0
66	61
0	59
0	5
0	1
0	0
1	0
0	0
7	1008
24	71
0	0
0	1008
0	90
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	996
0	876
18	1023
0	998
0	996
0	998
0	358
0	87
0	109
5	115
0	0
0	1
0	0
0	0
0	0
0	0
0	159
261	160
0	17
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
223	868
2	843
0	606
1	578
0	205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
32	120
0	120
0	8
7	1262
17	639
46	988
12	1092
0	85
4	51
0	111
0	243
0	221
0	138
0	6
1	671
0	64
0	691
6	8
6	692
2	455
0	17
0	683
0	695
0	14
1	22
0	0
0	5
6	0
2	31
644	2447
6	899
23	14504
3	758
1	2410
1	165
160	128
8	190
0	29205
1	29205
0	0
523	5304
9	34
2	5053
0	137
0	309
2	209
0	0
0	0
5	10298
0	0
0	0
280	1738
1	895
0	1410
13	100
59	834
1	1
0	91
0	3
0	146
0	904
0	45
0	373
0	374
0	365
4	273
0	253
0	143
0	83
0	2
0	1
0	0
2	767
13	774
44	775
11	122
2	152
6	141
89	1
0	1
9	185
0	183
3	187
0	186
7	184
1739	4575
0	4575
0	3671
629	8
3	15
1	20
21	2274
999	2446
0	222
3	2191
0	2192
0	58
2	0
2188	108
1	56
2	52
0	580
0	1255
305	1255
0	340
0	0
0	1
2	0
2	36
0	37
11	270
466	316
0	282
0	23
2	11
0	0
0	0
1	2
0	2
0	1
0	1
0	0
595	0
7	1749
0	1749
0	390
2	1463
5	1669
0	1576
0	1824
43	1460
0	650
18	532
0	56
3	305
13	78
0	437
17	2572
0	2639
1	454
7	2618
7	2473
0	300
4	52
0	726
0	764
0	1655
1	197
0	410
0	0
3	8115
2	8601
1022	9692
32	1168
0	0
0	93
14	116
0	80
0	0
2	44
0	40
1	80
0	80
1	21
2	11
0	11
59	0
10	1348
4	1423
0	1376
4	1393
0	62
2	58
4	83
1	24
17	308
327	308
0	5
0	0
0	1
0	0
0	3
0	3
0	0
0	3
0	2
0	0
0	0
0	2
1	1
0	0
0	0
1414	1061
16	1100
18	826
0	1100
0	4830
14	4509
0	3917
675	3009
0	4716
0	2189
0	3795
0	2668
0	841
6	9
0	1424
0	46
150	45
64	67
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	2
4	28
13	28
0	25
0	27
0	3
0	235
52	235
2	8
4	0
0	0
32	2314
0	2017
0	2110
38	1645
0	1591
5	665
0	644
0	623
6	539
0	0
254	565
7	515
11	118
0	50
0	0
0	1781
0	1
0	1
0	1
0	1
0	0
0	0
19	1216
1350	3678
30	3267
0	1588
10	160
0	44
5	81
0	56
0	166
0	0
0	59
0	60
1	67
0	63
0	856
3	895
2	760
9	603
16	272
0	100
0	69
0	44
3	14
2	35
0	32
1	41
0	21
5	2
40	2380
166	2380
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	141
3	121
2	59
0	63
0	121
0	0
449	0
0	182
0	2
10	181
1	182
1155	13
0	12
0	0
0	0
0	1616
1	1293
0	1651
1	1648
0	1134
4	14
5	13
0	77
1	129
0	16
1	22
0	0
0	0
0	0
2903	4680
3	157
9	1944
0	2027
38	926
0	773
0	109
2	1516
0	0
0	246
5	280
0	145
3	70
1	36
8	799
1	63
277	2363
5	1853
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	316
0	0
0	0
0	0
594	491
1	148
0	150
0	23
0	813
5	5
1	2
0	5
0	2
0	1
1453	1028
15	774
3	868
0	184
0	414
0	414
0	152
0	405
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1109	2157
1	1498
0	1775
1	704
1505	3489
26	3489
0	0
0	0
0	3302
0	7
0	0
0	3194
0	3302
0	7
0	17
0	13
0	0
0	5
0	23
0	0
1	3194
1	0
0	2
20	6
0	3303
0	0
0	9
0	27
0	0
0	0
0	6
0	3
0	55
0	3255
0	0
2	1
0	39
0	0
0	3292
7	19
1	11
0	1689
0	1723
0	39
104	66
0	2532
0	69
0	167
0	2834
0	674
0	1739
14	168
0	1511
0	48
20	1429
0	1469
0	167
0	198
0	13
2	168
0	745
0	1352
0	1393
23	1124
0	0
0	0
0	0
0	0
0	0
40	760
22	195
85	95
2	63
3	35
0	84
0	67
1	302
0	95
0	78
0	80
0	63
0	89
0	91
0	78
0	95
0	94
0	69
1	99
0	90
0	82
0	254
3	261
0	234
0	71
0	211
0	59
0	15
4	1
0	1
5	31257
21	8570
6	8519
3	3011
0	6061
59	3286
0	3072
0	6951
4	7211
1	5981
86	32491
0	34074
0	34533
19	34891
0	32888
76	29331
0	11836
2	30794
0	29792
0	29938
5	31268
3	31816
0	28897
0	31544
15	8248
0	22115
0	651
0	24993
1	186
0	928
0	328
0	63
0	647
7	4001
0	237
0	16786
0	14930
2	5455
0	76
0	872
10	2738
0	624
0	0
0	0
0	2
1168	0
0	0
142	2
0	10
0	10
0	10
0	2133
0	501
647	6329
40	5176
1	102
432	4397
96	5058
0	4724
10	3597
0	3212
164	5083
0	3105
42	5024
3	1621
20	117
0	0
0	0
0	0
25283	763
231	195
0	0
366	9
0	0
0	349
0	349
464	125
7	679
24	1299
0	349
252	1282
0	9
25	3568
0	3681
2	3135
3	3251
0	2963
0	3002
2	1903
0	1291
0	799
0	585
1	1036
13	131
1	632
1	301
2	252
0	219
0	0
1	927
14	924
37	40
0	22
16	0
0	0
4	8387
0	10255
15	3653
0	9498
3	7679
2	3969
416	6009
48	2847
25	1656
186	152
156	7
964	280856
19	252715
8	39827
292	45277
33	11002
471	281100
904	282391
1	46427
2	40227
22	154280
86	268747
25	41420
0	47876
5	40066
3	43878
1	925
3	105374
73	80506
205	13018
35	207696
0	189707
0	211346
13	182497
9	205600
8	207170
7	184062
1809	180223
2	207004
0	206633
2	195273
1	148784
0	46198
6	61177
0	27779
0	18436
2	11765
0	5057
0	4969
0	0
18467	3
0	0
1	3
0	3
1248	0
136	42910
31	43732
1	236
14	44156
0	333
8	43490
1	1029
0	0
11621	25196
79	24892
0	5890
18	1286
0	3109
0	2255
0	226
0	0
0	190
2	7
0	90
0	0
0	6
1	11365
4215	48749
23	48752
0	48648
6	48677
127	533
0	0
2	0
6	729
6	725
5	767
4	766
1724	0
478	0
591	6935
12	6935
37	397
379	0
276	9219
531	8919
71	8262
10	8438
9	9222
144	9229
501	9250
17	8247
116	8413
4	8223
1	50
0	0
2	0
11	3620
36	3658
0	635
3	157
29	157
0	2534
16	272
0	0
1	0
0	0
3762	252
1	251
17	0
0	0
607	0
32	11139
434	5299
1	17162
1	27788
122	20420
4	5415
161	23212
21	22498
1	173
4	19493
70	12412
169	23824
0	21410
2	421
12	22499
0	5315
0	439
3	6235
8	22852
0	7180
39	2853
5	45
163	3895
59	8227
0	0
0	0
2	1108
0	223
0	310
0	1084
0	0
23662	4
2	0
0	0
1	0
0	0
4	17500
0	9439
0	20057
27	14784
263	17417
2	7238
2	18426
1	15124
127	18735
8	19675
10	17572
0	13268
0	18323
68	19658
57	225
4	14870
0	222
0	3657
0	221
0	15038
0	13693
10	10293
0	10635
1	6064
58	0
1	28
0	36
0	37
0	36
0	33
9	41
0	0
0	2
0	1
0	1
21	7861
2	7716
0	7839
29	7811
13	7735
2	7876
1	369
12	5791
4	5080
4	254
74	571
6	5713
137	908
26	1002
0	84
0	0
1	0
4	2
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	8
0	8
0	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1946
0	1946
0	1988
4	562
0	88
2	88
1	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	8129
1	11783
0	11782
0	11778
0	11587
1	11833
0	2881
0	516
2	128
0	0
138	22
0	22
0	0
19	206
1	206
1	76
2	11
17	6043
5	937
119	11559
91	11247
102	10655
34	303
169	3921
8	8215
0	23
0	166
0	175
0	179
0	126
0	61
0	33
0	147
22	188
0	14
0	13
0	179
0	181
0	163
0	21
0	147
0	179
0	113
4	128
0	23
0	42
0	132
0	159
0	126
0	210
0	42
0	26
0	184
5	30
0	30
0	20
0	144
2	167
0	35
0	30
0	146
0	169
0	128
0	5
0	39
4	0
0	96
0	5
0	7
0	3
0	154
0	12
7	151
0	127
6	68
3	39
0	10
3	34
0	43
0	35
0	39
0	0
0	246
0	0
0	0
1	12749
39	12776
130	13066
202	13388
238	4725
0	16218
3	12988
1	4209
29	12729
44	9350
4	10269
0	11053
0	14166
0	10934
1	10
0	3631
0	6189
0	6586
0	1
78	2852
8	2
5	2
48	0
6911	362929
139	97246
27	326626
32	134697
0	0
0	0
0	0
5	16642
2	15457
0	16837
134	16428
6	15305
0	2399
87	478
6	5349
176	221
32	3560
5	1477
16	2506
0	567
55	1326
1	97
429	868
8	654
2	790
0	660
3	1
5	649
0	647
1	778
0	357
24	5
0	482
3	662
0	0
0	64
0	2
2	64
0	1
4	722
288	927
44	368
58	1
0	22
0	4651
0	40
39	4436
12	142
3	6
0	4643
71	4612
75	21
0	8
10	3
1	19
0	14
1	1556
10	1459
0	1558
46	1471
0	1558
1	1542
20	270
12	863
0	1458
0	0
0	0
0	1
11	0
42	5764
0	5024
23	5245
5	5372
0	3678
8	3919
0	197
0	0
5	487
0	175
0	316
2	187
1	0
1	111
15	118
0	0
3	13
0	13
0	13
0	7
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5396
13	5502
17	4084
0	481
60	240
5	102
0	56
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	1
0	1
0	0
28	1
479	19788
86	19788
33	3848
22	3292
0	4837
2	4616
0	4999
5	2391
2	3192
0	1572
8	2329
5	3108
0	2864
4	2829
0	2685
0	302
0	907
0	1043
0	158
45	771
0	0
1	0
784	2983
25	2331
13	2116
8	668
28	1085
0	0
39	33
0	6952
3	21
62	99
14	6964
9	91
1	92
2	314
0	67
191	4788
5	19
0	3340
0	11
4	4
1	0
0	89
472	2831
40	3962
8	2979
5	0
0	0
1	1177
21	1198
16	219
19	1060
0	1074
0	432
0	558
0	1272
998	1075
1	982
18	131
1	247
1	0
0	8
0	9
0	194
2	6489
0	5028
0	165
0	155
0	134
0	65
0	3524
0	6162
0	4545
13	5906
0	4893
0	54
6	3049
11855	4814
21	1473
16	1163
0	123
0	261
1	6572
16	86
18	129
0	86
133	147
0	102
7	23
2	31
0	39
0	130
0	84
0	1499
3	2094
0	2359
0	1121
2	1077
0	1277
0	2206
0	2198
0	1753
0	2175
0	2405
0	2375
0	33
0	767
0	1754
0	1918
0	1705
0	2211
0	2388
0	320
0	2016
4	760
0	1913
0	2371
0	1811
1	2106
0	1930
0	1880
2	2196
0	2349
1	71
0	35
2	2146
0	1720
1	128
120	12
1	63
3	2153
38	1173
0	2353
0	2306
4	2331
0	1874
0	1457
0	2117
12	67
0	95
0	51
0	896
0	225
0	266
0	223
0	437
2	564
0	26
0	556
0	1225
0	1033
0	377
0	1003
0	545
0	1877
0	1976
0	1673
0	2307
0	2091
0	1201
11	733
2	18
0	1625
0	1181
0	1734
0	1782
20	1198
0	878
54	1563
0	390
299	149
5	625
9	398
0	1290
0	1525
39	0
0	0
0	0
0	0
0	0
21	54
0	3
2	9
0	51
0	48
0	6
0	4
0	6
1	4
2	6
2	4
53	0
5	2
0	2
0	1
900	454
0	0
1	127
0	218
0	32
23	220
2	22
4	0
0	148
0	197
1	943
0	114
0	1509
1	1487
1	123
0	179
32	157
4	758
0	81
1	155
0	23
0	27
1	89
0	806
1	262
0	383
15	3216
5	3528
1	1687
0	706
0	325
0	3998
2	3812
0	3833
49	536
0	213
28	107
0	3540
0	37
2	1343
0	1434
151	727
0	1270
2	1300
3	1394
34	1394
19	35
1	34
0	9
0	25
2	41
0	15
0	16
0	15
0	6
1	6
0	0
1	71
0	64
3	162
0	161
0	96
0	103
0	103
0	9
0	2
0	4
0	1
1	0
0	5
0	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	0
0	0
0	0
0	0
0	0
0	0
2	1051
0	767
4	373
8	1092
0	101
11	388
1	227
0	232
0	136
0	1116
12	62
0	81
683	871
0	511
0	168
1	908
0	1053
0	1311
1	574
0	13
9	12
0	18
1	151
1	364
1	352
1	0
0	0
0	4561
0	4561
0	4561
0	0
0	0
0	0
0	117
15	1672
50	2126
31	4142
1	1127
127	222
2	1015
4	2290
0	4313
2	1348
82	2794
59	2146
0	0
1	115
4	89
2	77
0	23
2	372
0	352
4	395
3	296
1	9
0	130
0	5
0	7
0	1369
0	1370
0	13
1035	1729
0	11
21	1944
0	4
0	108
2	77
0	34
0	105
173	475
99	364
0	288
34	56
57	162
0	1278
0	1690
0	0
1	0
16	2249
5	1008
1	6047
2	2103
1	93
0	5771
0	44
5	454
0	2
0	2
2	20631
616	55726
97	43421
30	3357
27	54318
49	41425
78	1731
26	27808
0	0
2	0
0	0
0	0
0	0
0	0
5	0
0	157
0	153
3	39
4	73
1	31
0	7
3	7
0	0
0	0
0	41
0	204
0	31
0	187
0	0
0	0
3	9
0	4
1	4
0	1
0	30
25	29
0	0
0	6
184	1186
0	1193
0	656
2	12
48	1114
1	280
0	200
3	298
0	143
0	143
0	0
0	0
0	0
0	0
23	1652
2	1912
226	1912
2	230
2	200
16	36
1	26
1	679
0	206
4	1570
13	151
0	1072
2	1145
5	1325
0	139
0	330
0	1020
9	935
0	343
0	1582
0	321
0	280
0	257
0	266
3	472
0	339
1	276
0	423
0	372
1	157
0	1280
0	1090
3	33
13	81
16	0
0	0
0	0
22	0
280	0
0	323
0	120
0	673
0	627
0	678
0	631
2	561
3	682
0	637
0	570
0	643
0	651
0	696
0	304
0	104
0	633
0	372
0	374
0	289
0	420
0	436
1	283
10	426
14	182
0	228
0	82
0	95
0	24
0	165
0	130
0	209
0	170
2	178
0	197
0	29
0	38
0	209
0	199
0	184
0	189
0	101
0	178
0	222
0	28
0	152
30	72
8	4
0	535
6	366
28	1114
0	451
6	1174
1	355
2	102
0	118
1	115
3	1
0	0
1	95
0	104
0	103
2	80
0	59
0	34
0	20
0	8
644	523
0	390
0	133
0	7289
1	7270
1	7269
23	7272
1	4289
735	7280
0	0
1	1452
0	1467
0	739
1	1461
0	166
1	583
0	486
66	474
2	589
80	449
0	371
2	207
13	374
3	143
0	0
0	0
20	0
0	3836
0	13544
0	3995
35	1808
0	15007
8	1023
1	2959
0	524
0	732
1	1465
0	1075
1	2277
0	5920
1	3882
0	1565
4	2358
0	12068
0	245
1	13462
362	10496
672	10501
15	6347
2	1301
70	1718
14	3595
0	0
0	0
0	12
0	15
0	15
0	13
0	13
0	2
4	6
0	0
0	5
32	5853
0	8842
8	8787
0	1210
2	571
8	380
6	302
38	334
5	363
21	1313
26	668
1	724
1	510
6	417
7	0
25	0
1482	1308
16	1308
0	45
0	4
0	12
66	53
9	0
0	1
6	14
119	2087
4	547
0	2063
0	109
0	3
1	59
1	0
11	49
0	63
0	0
1	574
0	551
1	551
5	124
0	172
0	101
0	55
0	170
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1382
0	1245
0	1135
0	111
0	1364
2	1364
0	1236
0	1129
0	1317
0	1233
0	1224
1	1313
0	1233
0	1291
0	1158
0	1227
0	1364
0	1305
0	1364
0	1190
0	1109
0	1161
0	1177
0	1154
0	1078
0	1032
0	1280
0	1143
0	1155
0	1292
0	1102
0	1186
0	1247
0	1307
0	1168
0	998
6	282
0	879
0	1157
0	979
0	73
0	417
0	936
0	665
0	765
0	822
7	567
2	795
0	13
0	119
0	0
0	1
0	1
1	431
0	1782
0	533
2	1794
0	492
72	2387
1	439
1	1969
2	265
0	397
0	369
3	25
0	257
1	450
0	136
30	277
3	741
1	469
2	212
2	598
