UniqueCount	AmbigCount
0	1090
0	1
37	1568
0	1405
1	1611
0	1
0	1
0	1461
0	181
2	29
0	95
0	28
0	210
1	300
1	1242
0	116
1	60
0	347
0	1
0	255
0	400
0	0
0	0
0	121
14	75
0	306
0	339
1	225
0	0
6	2213
0	2231
7	2041
1	2044
0	2351
8	474
19	408
9	424
4	5
0	0
0	5280
0	5319
0	5219
0	5272
0	551
0	28
0	418
66	93
0	0
0	0
0	0
0	0
0	709
3	914
36	1141
0	473
0	372
0	17
10	211
6	2
0	2
1	2
3	2192
39	3013
964	3015
2	111
3	26
478	1012
2	1011
1	281
0	0
0	0
0	0
0	0
0	0
0	0
0	622
232	1138
1	527
5	177
1	131
19	92
2856	93
0	1
0	1
0	1
0	0
0	0
0	0
10	86
0	86
4	36
0	1637
0	1855
0	1848
0	1827
0	1697
0	1833
0	1852
0	1846
0	1655
0	1724
0	1582
1	1005
0	577
0	699
0	652
0	481
0	504
0	476
0	401
0	445
0	431
0	417
1	130
0	211
0	259
0	71
0	112
0	142
0	57
0	135
0	140
0	105
0	120
0	102
0	83
0	106
0	90
0	59
0	45
4	12
0	23
0	23
0	15
0	0
0	0
0	2
0	2
2	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
97	657319
4	0
106	3364
3	859
8	4109
3	3836
0	3027
0	970
1	64
12	189
6	160
26	1208
0	0
76	29
1	0
0	28
0	28
0	1651
14	1616
6	1738
0	1728
18	1756
0	1756
0	1757
0	492
0	1252
0	67
1	34
5	339
7	88
0	8
2	137
0	1439
0	200
3	182
0	202
4	190
0	124
0	123
0	42
0	8
0	19
0	23
1	24
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3182	774
15	772
0	0
0	663
10	622
0	1769
0	1729
0	156
0	152
0	125
0	128
0	100
2	33
0	0
7	55906
3	106499
466	83344
17	42945
38	96690
61	33453
1	55514
29	81513
94	7601
0	0
0	0
0	0
0	0
55	1470
1	1442
38	940
6	920
5	5
447	144
14	143
4	31
7	14419
0	15565
3	15552
0	15891
0	4247
1	958
0	1866
2	1682
0	895
9	2
4	0
0	1
0	2
3	1
6	2082
378	2858
0	437
0	474
0	595
1	611
2	90
7	159
0	145
0	23
4	70
0	151
1	50
0	154
3	53
0	356
0	334
4	352
1	379
1	28
3	22
1	17
34	1119
28	1084
22	1065
11	179
5	18
0	0
0	0
0	24
0	24
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	1
0	0
2	0
117	2359
1	2200
13	2371
2	52
0	0
103	1328
1	206
5	1079
3	47
0	177
0	157
0	0
4112	1397
0	493
10	1011
3	131
4	63
0	2
0	0
0	0
0	8
1	8
11	207
2	733
10737	727
6	8
4	0
4	0
0	0
1	0
61	129
99	13379
3	13380
0	3092
0	129
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	25
0	4
1	0
0	0
0	690
0	668
1	64
2	690
0	16
0	670
0	657
17	73
8	61
0	61
0	15
3	0
0	4152
0	4152
0	4152
0	4151
0	4151
0	4151
5	3718
7	3718
7	3629
7	3648
0	4118
1	1717
0	901
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
468	3249
2	3165
0	1922
0	2695
0	284
0	42
0	75
0	42
0	9
0	36
1	1
32	1
809	3225
0	1579
103	223
2	1139
7	519
0	1
0	5395
30	5395
0	3
6	7
0	7
4	6742
11	3990
262	6763
16	73
0	60
33	0
0	2
0	2
0	2
0	2
2329	310
0	309
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
2	275
0	1346
0	1326
1	947
13	282
26	946
1	127
67	276
46	7594
22	2283
1	7141
7	5219
1723	3364
207	7122
0	7723
17	1663
0	5208
119	3975
26	2585
2	1203
30	2089
0	2236
1	2225
0	2224
0	204
5	329
11	0
28	4791
53	4759
115	4691
123	1881
3	317
9	1045
49	840
151	137
62	888
33	930
21	10
3	2893
2	1308
2	793
0	1922
229	8376
1	1645
0	7519
0	1797
1	1747
3	1180
90	1896
166	3496
5	1452
56	1452
9	23
18	45
3	2
206	224
8	5720
0	13037
11	12764
0	9127
0	10347
0	12564
4	6425
12	13027
8	7631
0	4476
8	1059
4	982
68	6820
2	6866
9	87
0	22
0	22
0	3193
0	3663
0	3699
0	3594
0	3663
0	3642
0	3644
0	2459
0	2401
0	3647
0	3634
0	1830
14	759
0	29
0	60
0	42
0	0
5	0
0	0
13	1
4	1
0	47
79	47
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	1955
0	1955
0	1955
0	99
0	49
3	746
34	1955
0	0
113	7964
121	10093
0	8167
18	3512
12	814
408	1300
112	1300
118	1180
0	1607
1	1696
0	2529
8	2694
36	3417
0	2486
2	2283
165	825
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
1	1
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	0
443	1644
52	1638
27	1449
6	468
16	256
21	191
33	188
9	43
0	41
0	37
9	48
8	27
0	14
0	7
0	1
38	405
10	373
0	997
206	0
34	3937
0	16173
3	12767
0	15278
0	8325
11	13594
0	6837
183	2225
120	1604
0	3040
146	5993
0	0
0	0
365	6
0	2510
217	2498
239	3152
4	2120
8	2116
51	1656
13	1
76	359
2	430
20	431
7	4
119	190
331	8482
4226	8474
227	5396
0	335
0	406
1789	590
2	212
0	97
2	228
0	98
1	0
0	0
4	0
15	0
315	6820
67	9178
23	8155
130	9786
0	4202
11	1368
7	1006
81	572
12	11
0	27
1	9
0	10
1	16
1	10
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	14
0	0
6	355
6	186
19	154
0	198
0	25
0	117
10	7
0	20
2	275
23	90
0	44
0	54
2	41
643	2386
178	870
32	1921
281	2821
0	2667
21	2382
1	1300
18	773
0	0
0	0
0	0
1	10180
1	10135
0	10173
71	8923
19	9561
3	9468
18	1435
1	845
34	225
8	783
8	822
3	1103
1	2842
6	23
0	770
0	185
1	42
45	393
0	506
0	218
0	171
0	2
957	449
4	283
2	158
0	229
2640	773
0	824
22	678
12	2047
458	1866
13	337
0	296
16	347
16	162
0	0
0	0
0	0
0	0
0	0
0	0
5311	6
1	0
127	4915
6	228
74	4879
543	4336
168	0
9	5230
0	5722
0	5722
0	5889
0	3091
0	5381
2	5371
0	5863
0	5254
0	5799
0	5876
0	5607
11	2225
0	6434
0	4724
0	4735
0	5794
0	5607
0	5370
0	5873
0	5972
0	6214
0	5805
0	5952
0	5372
0	5889
1	142
1	572
0	446
0	5165
0	4055
0	3132
0	3433
0	2834
0	3614
2	3005
0	2208
6	2415
0	2375
0	2048
0	0
8	5241
12	12554
1002	23073
3	9467
561	10342
101	6589
0	7448
563	2177
54	2306
33	7535
154	3731
36	2170
6	3307
0	5
0	4
0	4
0	5
0	4
1	3
0	4
0	5
0	5
0	0
0	2
0	0
0	0
0	2
0	1
0	1
0	0
35	26
0	26
0	0
0	0
0	0
0	0
0	0
357	704
1045	2540
3	179
90	528
2	135
1	222
48	558
207	739
169	3081
254	2995
3	240
8	1937
4	1382
223	679
72	1611
0	0
3928	3
43	481
18	2064
48	37
601	4719
6	1933
11	1396
0	2487
0	142
36	142
7	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
5371	38309
138	38307
0	1
0	1
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9127	3
6739	1
14	0
0	0
5	0
384	1
1	29
1	70
1	24
3	16
1	7
0	4
0	3
0	35
0	43
8	37
6	20
659	8
1	365
38	356
1	256
1	82
5	124
0	5
0	3
0	4
0	0
0	7646
46	7191
35	7509
2	7497
61	5587
0	4634
0	7913
3	1775
5	974
48	418
0	0
0	564
62	287
1	422
0	562
0	17
3	22
0	9
2062	0
121	1942
33	1222
23	1713
22	203
23	407
7	575
4	317
0	431
51	125
1	222
3	164
0	197
1	30
38	154
4219	141
368	139
0	948
394	2977
10	619
192	381
12	945
0	651
1	774
23	1041
535	2317
0	1247
6	267
2	1228
0	0
0	1
2	649
0	658
0	593
178	237
5	2106
11	2183
3	227
3	5881
1	175
2	0
1	1342
0	0
1	0
0	0
0	2967
0	240
0	397
0	0
0	5841
0	224
0	0
0	0
2	3389
0	1294
0	1002
0	1144
0	314
11	176
0	162
0	1037
0	432
4	2612
2	204
2	1847
0	383
26	324
1	344
0	1
4	510
0	1
0	0
0	572
12	8
0	0
0	0
29	1620
0	0
0	2302
0	0
5	2284
0	0
0	0
0	0
3	251
0	0
2	325
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	7
0	7
1	0
0	0
0	1
0	1
1	8
1	5
0	5
0	0
0	0
0	72
0	0
0	1
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	3
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	31
0	510
0	1495
0	1492
1	456
9	1601
3	1607
0	1392
2	375
0	1530
0	1576
0	1551
0	1516
2	737
0	480
1	94
0	110
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	209
1	1190
30	4188
6	3557
1	4096
2	4041
36	1344
10	1517
19	753
3	48
0	124
2	50
0	100
0	18
0	26
0	12
0	0
1	1
10	0
2211	2878
8	1573
0	513
2	85
0	864
0	0
0	4
1	4
2	5
0	0
0	0
0	4
9	8002
0	8190
19	8227
46	2620
0	199
41	438
2	1442
7	1450
10	143
5	1437
0	105
2	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
2	0
0	95
186	3041
0	0
0	3041
2	1
0	2507
0	2967
2	3039
0	217
0	343
2	2658
0	271
0	7
9	93
184	1150
2	264
1	10
0	593
0	593
1	293
0	1022
0	1149
0	2338
0	2241
0	2028
1	1558
0	2317
0	2073
0	2316
0	2250
0	2150
0	2131
0	2129
0	2229
0	2196
0	2109
0	2215
0	2128
0	2002
0	2088
2	1910
0	1827
0	2118
0	1916
0	2013
2	2091
0	1964
0	290
1	306
0	30
2	1393
0	952
0	753
0	887
1	261
0	176
0	6
0	0
0	0
10	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
16	606
0	599
0	61
0	2
2	72
1	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	18
0	44
1	45
0	48
8	11
0	0
0	22
0	25
1	16
0	8
0	6
2	2
0	0
0	0
1	23
5	27
0	6
0	7
0	4
3	33
1	24
0	26
0	14
0	7
0	6
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	13
0	7
1	7
0	5
0	20
1	25
0	4
0	26
0	3
0	1
0	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
4	1
1	1
0	0
0	0
0	0
0	0
0	0
139	2331
0	72
0	140
0	2332
0	16
1	242
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	194
4	970
2	945
1	915
0	29
0	2144
0	2137
0	2152
0	2156
0	2164
0	901
0	868
0	9
0	8
1	9
0	11
1	2158
0	1
0	9
0	4
0	16
0	23
0	947
1	29
8	441
0	0
0	0
87	12781
14	6730
7	3473
20	6335
0	2898
0	1612
0	987
0	908
4	1078
0	0
3	0
16	222
0	213
4	143
5	51
0	7
1	1799
0	1866
2	269
3	184
7	1851
1	246
1	105
15	39
4	4
6	35
0	368
0	234
0	69
1	26
1	26
0	110
5	0
0	0
3	0
0	23
2	9
0	23
0	55
0	52
0	52
0	52
0	44
0	35
0	26
2	23
0	20
0	4
0	14
0	11
0	14
0	19
0	11
0	23
0	19
0	7
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	3502
0	1127
0	785
1	3351
1	894
3	238
2	925
6	445
33	1178
17	629
5	455
7	579
10	1198
0	369
1	68
0	290
0	262
0	262
0	262
0	272
0	302
0	261
0	290
2	1163
0	1201
0	290
2	32
0	51
1	31
0	15
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	233
0	263
0	278
0	0
1	161
0	92
34	162
0	73
0	159
0	148
3	100
3	26
0	96
0	14
0	47
0	2
0	2
0	11
1	9
0	46
0	7
0	7
0	4
1	9
8	0
0	1
0	3
0	8
0	5
2	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
1	14
0	5
0	0
48	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3045
0	3052
0	665
0	333
0	423
5	310
27	55
3	53
0	34
0	41
0	23
0	0
34	0
0	0
3	11
2	9
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
303	327
3	74
0	209
0	209
1	120
10	5810
8	19
1	15
0	6747
3	5673
3	200
0	3188
8	1984
1	1760
0	1759
0	325
0	308
3	37
0	306
0	307
0	596
0	294
0	571
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1382
0	764
0	1812
0	6066
0	5784
0	244
0	951
0	7107
0	6824
0	844
0	1749
0	6011
0	6835
1	920
0	647
0	1260
0	838
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
12	0
0	0
0	378
0	378
5	386
5	50
0	50
1	58
0	0
0	0
0	149
0	172
1	39
0	48
1	12
5	27
102	148
0	127
0	22
0	82
0	0
0	0
0	2867
29	2867
0	2871
0	43
0	0
1007	230
0	72
0	51
0	41
0	75
0	20
0	0
0	16
0	128
0	15
0	135
0	56
1	50
0	55
1	24
0	110
1	15
0	9
0	5
0	7
0	7
0	0
302	1708
1	1170
44	1699
2	1034
2	462
2	1179
6	974
0	162
0	455
10	1343
1	2770
169	4576
0	52
9	2648
9	1096
0	2057
2	1316
11	654
0	0
0	0
0	0
374	75
0	2
2	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	382
0	355
1	16
0	40
0	442
1	450
3	64
0	446
1	410
1	7
1	56
0	51
0	0
0	0
0	0
0	0
2	0
0	0
8	1841
0	71
13	1223
2	1738
0	47
1	187
1	50
0	0
0	0
1	770
1	867
1	707
0	344
0	204
4	48
1	59
0	0
5	2913
4	2473
3	2005
6	641
1	213
6	277
3	0
1	0
0	0
0	0
0	55
0	197
0	203
17	168
15	99
3	176
2	89
0	94
2	189
1	0
0	5
0	51
0	0
0	0
7	343
346	542
9	258
0	0
0	293
0	51
0	4
2	3
1	1
0	2
0	1
0	6
0	4
0	2
0	2
0	1
0	3
2	2
2	4
1	3
0	4
55	13
0	2
0	10
1	1
0	4
0	1
0	3
1	3
0	1
0	1
2	2
0	1
3	27
0	5
0	33
0	5
0	4
0	4
0	2
0	1
0	1
6	0
0	28
0	23
0	29
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
3	0
1	0
3	29
329	176
0	97
2	110
0	74
1	16
3	16
6	13
0	56
0	6
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	11562
0	11561
0	11562
35	8631
24	7170
0	5614
0	2189
0	2087
0	1493
0	1371
1	746
0	541
0	1198
0	1146
0	1139
0	1112
0	1038
0	1028
0	1059
0	841
1	774
0	759
0	684
0	632
0	392
5	111
0	137
0	0
8	0
0	0
0	0
0	0
0	0
3	27
0	27
0	8
0	4
0	12
8	456
818	459
0	81
1272	382
9	119
13	191
4	0
16	992
1	127
1	521
1	1036
0	992
0	203
0	97
0	540
88	186
534	563
3	539
0	477
1	476
0	511
0	503
0	511
2	521
1	345
2	139
2	6
0	2
0	46
0	42
4	19
1	6
0	4
3	1
0	6
0	0
0	0
5	0
7	1
29	1
0	2
0	3
0	2
0	2
0	6
1	7
0	0
0	0
58	1
0	1
0	0
3	0
0	600
0	577
2	228
1	2
12	552
15	590
0	246
5	2
51	289
3	29
3	279
0	37
0	0
0	0
182	22
1	15
0	7
0	0
0	0
0	0
0	0
0	355
24	502
27	503
1	66
3	99
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1192
17	1314
3	1314
10	1235
0	53
0	0
0	0
0	0
2	0
0	0
0	1
0	1
5	3706
149	3709
0	3641
0	1615
0	1813
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
10	178
1	173
1	46
1	47
3	24
0	27
0	0
0	7
0	1
0	0
0	0
0	0
0	59
0	59
21	59
0	57
0	751
0	92
1	68
0	751
0	632
0	145
3	428
0	121
0	49
0	96
0	0
15	8
0	1
0	8
0	0
0	0
0	0
1	0
0	0
0	0
0	2
47	330
2	96
0	99
28	143
1	78
1	28
4	0
467	132
0	64
0	71
0	14
0	41
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	3
0	1
0	0
0	0
0	3
0	3
0	0
0	8
0	9
0	11
0	11
0	3
0	0
0	3
0	12
0	0
0	11
0	6
0	4
0	7
0	4
0	12
0	1
0	10
0	12
0	6
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	1
0	0
162	28
0	5
0	22
1	1
0	1
0	2
0	2
0	1
566	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	151
206	157
0	133
0	0
0	0
0	0
1	0
0	0
0	0
0	50
0	52
0	49
0	49
0	6
0	1
0	3
0	0
0	0
0	1
0	1
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	26
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1906	0
0	0
739	524
0	513
0	10
0	2
0	32
0	1564
2	1539
0	140
10	1483
0	1577
3	123
3	50
0	1570
0	27
0	130
0	41
0	20
0	1564
0	19
0	3
0	3
0	3
0	0
0	103
2	1501
0	1367
0	63
0	36
3	30
5	30
2	0
0	0
0	108
0	0
0	0
2428	590
0	255
1	212
0	118
0	214
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
9	0
0	0
109	1628
3	3194
1	940
19	2190
15	440
0	2023
0	1669
3	348
6	2487
16	1882
0	2225
4	386
0	114
6	1864
1	302
0	726
4	2717
0	399
2	1471
0	1198
0	270
5330	2206
1	146
6	499
2	760
8	492
7	596
23	10
1	593
3	346
12	789
2	0
147	0
0	0
1	121
0	24
2	20
0	136
2	112
0	20
2	124
1	20
1	7
2	0
0	1
0	1
1	0
0	0
1949	963
1	710
1	203
1	739
0	229
0	206
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	1
0	0
612	424
7	424
2	218
3	1141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
334	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	540
0	623
0	643
0	651
0	653
0	526
1	8
0	204
2	28
1	10
0	10
0	148
0	29
0	6
0	10
0	14
1	12
0	4
1	2
0	0
0	0
123	48
1	45
8	25
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	193
4	193
0	0
2	0
0	170
4	170
0	0
0	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
2057	477
2	346
0	131
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
181	561
5	71
5	235
0	351
0	0
0	0
0	1785
0	1728
0	1750
1	1860
0	1818
0	1886
6	1878
0	1806
0	1766
0	1584
1	1728
1	1695
0	116
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	27
1	36
0	107
1	35
1	242
0	63
0	164
0	205
4	64
0	42
0	35
0	12
0	23
0	18
0	8
0	8
3	8
0	0
0	1
0	0
0	6398
0	5973
5	6214
0	484
0	803
0	633
3	938
51	239
16	1172
66	1164
6	1073
3	592
1	155
1	173
9	188
0	586
0	589
0	565
0	583
0	583
0	571
0	530
0	526
0	507
0	534
0	572
0	533
0	537
0	525
0	571
2	558
0	536
0	530
0	530
0	416
0	186
0	183
0	153
0	53
0	51
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1945
0	905
0	1926
0	1760
0	511
0	346
0	563
0	1681
0	1
0	3
0	3
0	1639
0	1364
0	1435
0	1572
0	1921
0	2208
0	1584
0	2039
0	1414
0	433
0	0
0	746
0	462
0	1984
0	0
0	21
0	0
0	1259
0	16
0	1
0	5
0	0
0	59
0	1725
4	1658
0	468
0	261
0	0
0	654
0	2
0	1
0	33
0	35
0	34
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	56
0	10
0	10
0	72
0	10
1	92
0	10
0	50
1	91
0	17
0	26
0	6
0	0
0	0
0	0
0	0
0	0
0	153
0	153
0	153
0	149
0	36
0	16
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	2435
18	2311
41	1070
1	1250
0	6708
0	7047
4	662
0	6790
0	63
0	122
84	6528
4	6807
2	3368
43	7063
1	5489
0	6940
12	328
0	313
1	6992
2	1360
0	83
1	6992
2	109
0	6661
0	6965
3	3714
34	3095
10	154
0	67
1	384
0	0
0	0
0	0
0	20
8	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12966
0	0
0	0
0	0
2	0
0	4
2	14
20	757
65	20
0	68
0	58
0	15
1	5
8	745
0	3
1	44
0	131
0	120
4	14
0	30
21	14
1	5
0	0
0	495
7	508
0	503
1	497
0	212
3	16
0	70
0	14
0	25
0	10
0	8
4	6
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	473
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	156
1628	164
0	7
0	0
0	0
29	0
249	986
0	978
2	185
11	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	201
0	62
0	229
17	64
5	55
1	198
0	22
1	1
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	6
0	0
0	0
9	58
3	2797
0	2744
0	2760
0	2778
0	2763
0	2747
87	2726
33	2192
53	0
15	0
4	0
0	4
4	4
0	4
0	0
1	2
4	2
0	63
0	63
0	63
0	62
0	19
0	19
0	6
1	4
0	0
0	2
1	0
0	0
0	656
0	7
0	328
2	26
0	656
0	212
1	326
0	34
2	667
0	665
0	322
0	60
0	72
0	214
0	29
0	26
0	664
0	24
0	6
0	5
1	0
0	4
0	0
0	77
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
6	0
0	0
0	0
0	582
0	566
0	574
0	548
1	563
1	461
0	314
2	356
0	42
0	24
0	0
0	0
0	0
7934	292
0	290
0	0
0	50
0	0
0	0
0	0
15	1101
0	0
0	0
0	0
0	911
0	884
9	607
1	509
0	108
1	338
19	167
1	16
2	24
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	14
0	14
2	16
2	26
17	12
0	8
0	8
0	0
0	0
0	1
0	0
1	10
0	7
1	10
0	6
0	663
0	4528
2	4969
0	7807
0	8469
0	7875
0	8400
1	8393
1	8393
0	8233
0	8393
0	8290
0	8334
1	8353
0	8357
0	8319
0	8400
1	8400
0	8009
1	8050
5	7974
0	8401
0	7902
0	7902
0	7798
0	675
0	4322
1	4499
0	1163
0	317
0	436
0	301
0	165
0	56
0	14
0	20
