UniqueCount	AmbigCount
0	3
0	0
4	3
0	1
0	1
0	3
0	2
0	3
0	0
0	0
0	95
1	1157
94	1461
0	1329
0	66
35	693
0	3
8	664
0	7
0	51
1	127
1	143
3	0
13	473
25	422
0	418
0	38
0	389
2	15
0	141
1	200
0	0
61	8479
0	8679
6	1613
2	2581
2	131
0	48
0	2
0	2
9	0
0	316
3	224
0	268
0	1622
0	214
1	469
0	1813
51	65
0	524
0	384
1	309
2	808
6	1634
0	87
0	267
0	1740
4	286
0	360
3	225
1	1734
60	1543
1	337
22	1448
0	2
0	30
0	1
12	28
0	0
2	0
0	19
2	19
0	0
0	0
1	97
0	249
0	241
8	191
0	226
0	196
0	69
0	34
0	0
0	0
0	0
126	363
0	359
0	16
2	13
0	4
0	19
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	0
0	0
0	204
0	15
0	203
0	203
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
116	404
10	402
0	4
0	2
0	24
0	2
0	24
0	4
0	22
0	23
0	1
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	584
0	1123
0	1087
0	1
0	928
0	798
2	3
11	75
0	0
15081	25423
192	25272
2	616
0	1273
9	672
0	1276
0	794
0	796
2	1132
3	802
6	799
2	1039
1	275
1	193
1	161
8	108
0	135
0	74
3	4
0	79
1101	102
0	6
0	6
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	1233
7	158
1	1257
0	1
3	38
3	257
0	184
30	157
3	23
14	1209
0	118
1	88
1	103
0	32
1	42
0	48
0	88
0	154
0	77
13	26
1	54
0	69
0	78
0	1021
1	55
0	0
1	1
1	1
129	5160
0	150
0	716
3	1172
2	630
1	2634
0	4655
4	2582
25	2621
25	467
0	0
4	54
0	655
0	24792
0	775
18	23231
0	18182
1	1501
1	24584
1	1212
55	12066
31	24078
9	1297
1	17781
29	121
2	1282
5	476
1	12
7	1379
34	387
1	4968
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	2032
3	2777
0	67
0	1573
0	22
0	1746
0	2741
0	75
1	0
0	66
7	17
1	255
0	1254
0	211
0	1110
12	1143
0	323
8	231
0	361
1	150
0	150
0	347
0	357
0	368
21	339
0	282
0	113
7	190
0	309
0	308
0	366
18	361
0	326
0	352
0	371
0	327
0	355
0	0
0	1
814	339
0	312
0	125
0	108
4	31
0	0
561	393
2	186
0	127
0	226
0	0
0	0
58	0
0	47
371	148
3	92
0	1170
2970	1291
2	1164
18	69
1	0
0	0
1	13
0	0
0	0
11	3
0	3
0	0
589	4729
13	3245
2	767
0	857
10	1477
1	260
0	0
0	13
2	336
0	0
0	0
1	1555
0	1491
4	1091
43	1344
0	109
0	0
0	0
0	1035
0	1036
0	1017
0	1032
0	57
0	280
1	204
0	439
0	226
41	918
30	810
0	0
9	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
5	0
0	10
4	53
14	415
0	411
7	311
1	389
4	66
0	8
5	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
165	3
6429	1261
0	1132
0	0
0	0
0	908
0	911
0	907
0	914
0	863
0	865
0	114
0	11
0	5
1	3
0	0
1	11
0	7
0	7
0	15
0	10
0	6
252	13723
0	13588
4	13337
3	10141
0	4268
36	902
0	770
0	164
0	2
1	706
11	1784
79	1957
4	1845
81	1752
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	196
1	122
3	77
0	61
0	178
0	75
8	21
1	0
0	0
3727	632
0	518
2	443
5	5
7	66
1	0
1	0
0	0
0	0
91	2132
11	1697
0	2138
0	1030
0	212
0	0
0	1302
141	1388
0	944
3	618
2	33
2	131
0	274
0	199
0	92
0	1105
110	690
350	1111
0	284
2	1069
0	881
5	384
0	1
0	0
0	1
0	1
0	0
0	0
0	0
3	299
0	313
36	309
1	308
0	281
0	326
1	300
0	10
0	171
0	1197
1	1200
1	1153
0	289
0	257
0	110
7	215
0	54
0	0
0	0
0	1497
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	8
2	631
98	4428
0	4350
10	56
3	258
0	180
11	358
244	354
1	166
198	275
20	0
0	0
1478	26
2	429
474	520
0	514
0	40
1	99
0	4
3	35
0	319
0	47
204	470
2	258
0	7
0	317
0	252
0	0
0	0
0	0
0	1276
12	1298
0	221
0	1351
4	240
9	1302
0	281
10	1214
1	595
10	392
0	6
0	311
0	89
1	71
140	581
4	0
143	561
0	4
7	1
0	0
38	0
38	419
7	57
0	3
1	342
0	345
3	29
0	29
0	126
0	51
13	276
0	110
1	87
6	446
0	57
0	180
0	420
3	256
0	99
0	379
0	205
0	87
2	390
0	120
0	133
1	23
27	116
0	169
0	116
1	37
0	0
0	0
0	0
0	0
0	0
0	100
0	636
0	642
0	1301
0	285
0	636
0	1365
3	1275
1	1262
0	935
1	1262
0	1270
21	1249
2	737
1	427
0	630
1	227
0	3
0	3
3	0
2	0
0	0
0	0
2	524
2	525
476	587
1	542
0	0
6	0
0	788
0	4362
2	4456
1	4269
17	3349
3	648
0	286
1	631
1	425
0	0
0	0
0	0
0	391
0	382
0	97
0	81
0	87
0	86
0	87
0	105
0	124
0	269
0	131
0	91
0	377
0	83
0	103
0	83
0	62
0	83
0	68
0	377
0	75
0	83
0	82
1	118
0	91
0	73
1	68
0	78
0	72
0	40
0	34
0	4
1	2
0	3
0	52
0	2
0	15
1	282
0	6
0	0
0	0
0	0
0	5
0	5
0	0
5	3240
0	3055
88	2897
28	1271
1	316
5	451
0	362
0	11
0	0
0	211
2	213
0	89
0	85
0	99
2	81
0	24
0	90
0	53
0	10
0	37
1	46
0	42
0	21
2	7
0	15
0	9
0	2
0	0
0	81
0	110
0	104
0	102
0	4
0	15
0	9
0	2
0	11
0	26
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	8
0	4
0	4
33	85
0	80
5	20
1	71
1	13
6	8
77269	26424
38	24723
180	517
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4089
61	4043
0	201
1	1
1	0
0	2923
0	3263
0	3284
4	3288
9	2247
1	1597
25	1902
1	1953
9	1515
1	161
1	217
0	204
0	151
0	42
0	143
1	103
1	147
0	68
0	82
0	324
0	199
0	117
0	43
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
279	1257
6	393
5	914
5	569
0	215
0	244
1	153
6	0
3	472
0	655
0	570
4	380
0	623
0	202
4	672
0	681
0	404
0	0
0	16
0	11
0	9
0	8
0	37
0	37
0	5
0	37
1	37
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
856	989
0	454
1	555
0	379
0	189
0	136
1	103
2	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	1
0	3
0	1
0	1
0	2
0	3
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	4377
42	4185
279	3142
16	4234
0	4344
2	914
2	336
0	419
20	2117
13	1862
7	2043
0	0
0	0
0	0
0	0
1	0
0	7563
170	8173
12	5723
59	3214
7	980
37	1329
0	1030
0	2579
0	2314
0	557
0	2653
0	2386
0	1442
0	1240
0	1044
2	1036
1	1039
0	1199
0	488
0	0
0	0
0	0
0	0
111	6121
3	5509
4	2004
203	2846
2	0
0	384
1	101
0	411
2	368
1	92
0	399
0	93
3	353
0	116
0	0
0	0
2319	1188
0	1049
0	198
0	156
1	176
25	3566
54	3570
0	14
0	7
0	12
0	12
0	12
0	9
0	13
3	6
0	6
7	0
7	1
5	28
0	33
0	33
0	0
0	0
12	226
0	12
0	80
0	114
10	133
2	77
0	194
0	89
2	197
1	117
0	43
5	43
0	6764
0	8436
0	7481
0	6564
0	8436
0	3919
0	5834
0	7038
0	6655
2	7238
0	2096
0	7086
0	7652
0	8055
0	5268
0	5580
5	4597
0	7454
0	7634
0	8427
0	3992
0	5837
0	5250
0	5247
0	5243
0	6527
0	7426
1	4996
10	7567
0	7509
1	5203
1	6214
3	6059
0	4740
27	3621
2	5602
0	4247
27	4566
0	8078
0	5454
0	3143
2	2846
0	1511
1	2136
0	7
0	5
0	4
0	5
0	4
0	8
0	5
0	9
0	5
0	5
0	14
0	11
0	9
0	10
1	5
0	9
0	7
0	9
0	5
0	7
0	5
0	13
0	5
0	13
0	5
0	5
0	12
0	7
0	6
0	7
0	5
0	11
0	5
0	7
0	9
0	7
0	7
0	7
0	7
0	7
0	8
0	7
0	5
0	7
0	6
0	7
0	5
0	13
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	5038
2	879
25	831
0	854
3	571
18	1425
2	1073
117	3378
0	55
16	538
15201	329
1	0
0	0
1	0
0	0
0	0
0	27
176	32
8	4
4	2
27	2705
7	2531
151	2461
0	1078
2	1123
0	1053
0	18
0	801
0	176
0	263
0	212
0	71
0	73
0	29
0	46
0	0
0	0
0	0
0	0
0	0
0	5
10	4
9	6
0	4
0	5
91	701
12	195
10	413
0	125
4	206
16	371
31	161
59	328
12	368
8	326
0	252
23	95
9	92
4	19
0	0
1	2846
16	616
979	3597
0	534
0	457
0	475
0	2915
0	329
0	153
1	1781
1	244
0	2829
0	159
0	199
1	572
3	193
1	925
0	1036
1	506
5	0
0	0
0	0
0	0
0	0
8	387
0	13
0	388
0	25
0	387
27	2304
0	4714
16	1913
0	4181
0	3830
0	3808
9	4063
31	1891
0	1341
12	882
3	1174
0	100
5	262
0	43
4	26
0	173
0	3
3	68
2	74
1	15
62	177
0	21
0	2
0	28
0	2
2	1
0	1
0	1
1	15
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	43
15	85
1	40
0	38
0	35
0	0
30	1753
30	1840
48	1761
2	3
0	3
0	0
0	0
0	0
0	3713
0	4075
0	3617
4	3289
0	3384
2	3420
0	2836
0	3294
0	3627
0	3307
0	3011
0	2366
0	2511
0	3091
0	1826
0	2187
27	1477
0	14
2	373
0	621
0	549
0	191
1	258
1	14
0	0
1	2
1	12
0	16
3	13
0	2
0	12
0	2
0	3
0	2
0	2
0	13
0	3
0	4
0	9
0	14
0	1
0	2
0	7
0	11
0	0
0	1
10	0
115	95
0	85
0	15
0	3
3	1
0	0
0	0
2	96
2	9
0	0
0	96
0	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
136	13534
14	11036
113	12416
0	13508
0	13539
6	13657
15	4091
0	944
5	930
47	1023
0	119
0	279
0	0
15	1
0	0
0	0
0	186
343	186
3	24
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
358	705
1	667
0	554
8	500
0	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	22
0	1
5	29
0	29
0	1
3	490
23	260
21	405
14	450
0	26
4	32
0	35
0	113
1	99
1	73
0	8
0	283
0	59
0	292
5	15
2	293
2	195
0	16
0	282
0	294
0	16
0	17
0	0
0	10
4	0
12	35
487	1011
3	404
14	3899
2	255
2	958
0	116
78	72
4	83
0	10236
0	10236
0	0
188	1828
2	21
2	1753
0	35
0	70
0	55
0	0
0	0
1	1083
0	0
0	0
260	1506
0	897
1	1116
5	90
45	710
0	8
0	117
3	10
0	84
0	636
1	24
0	232
0	239
1	223
4	162
0	145
2	142
0	81
0	1
0	1
0	0
5	1979
22	2009
80	2010
21	301
16	350
3	281
121	3
2	0
4	132
1	127
3	129
0	124
16	119
1053	2422
0	2403
0	1891
896	36
4	6
3	20
0	85
69	104
0	18
0	89
0	89
0	5
0	0
705	46
0	18
0	17
0	474
0	1115
283	1120
0	275
0	0
0	1
1	0
4	70
0	69
9	311
480	361
0	301
0	44
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
834	14
2	500
0	500
0	172
5	1265
10	1589
0	1559
0	1825
68	1334
2	1083
12	984
0	60
5	383
29	142
0	1109
95	6226
0	6465
5	939
54	6301
45	5920
0	695
5	153
0	1252
0	1186
1	4056
7	420
7	1060
1	0
2	4039
1	4394
443	5011
32	510
0	0
1	80
30	107
0	82
0	0
0	53
0	62
0	51
0	39
1	11
31	242
0	241
19	1
28	4202
17	4430
0	4314
47	4458
0	410
4	371
21	284
5	48
12	428
409	430
0	15
0	0
0	3
0	14
0	65
0	61
1	5
0	57
0	33
0	4
0	2
0	25
1	25
0	0
2	0
708	480
20	520
8	352
0	516
0	50
1	47
0	41
8	35
0	47
0	23
0	38
0	36
0	7
0	0
0	22
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	24
5	326
69	328
0	297
0	313
2	28
35	7902
747	7876
100	438
27	61
0	0
41	1603
0	1384
4	1375
50	1179
1	1116
11	419
0	407
0	385
8	278
0	0
217	750
10	672
6	187
0	76
0	0
0	732
0	0
0	0
0	0
0	0
0	0
0	0
5	273
1338	1838
48	1434
0	514
18	171
4	44
6	76
0	44
0	133
0	0
0	5
0	5
0	5
0	5
1	381
8	414
2	346
12	297
13	118
0	49
0	31
0	36
0	9
2	29
1	18
1	36
0	17
5	0
1	68
4	68
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	194
8	155
0	65
0	84
1	154
0	0
2492	53
7	1229
0	27
124	1212
2	1223
3415	132
1	61
0	0
0	0
0	735
1	638
0	759
0	751
0	428
1	6
3	11
0	39
1	40
0	11
0	7
0	0
0	0
0	0
1300	1816
0	168
4	641
0	767
18	377
0	333
0	72
1	517
0	0
0	240
8	266
4	75
3	94
0	22
3	329
1	24
468	1166
1	952
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	0
0	0
0	0
817	722
4	245
0	243
0	37
0	817
7	4
1	1
0	6
2	7
0	4
544	361
8	274
2	269
0	77
0	176
0	176
0	90
0	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2658	4088
5	2824
1	3518
2	1192
966	2178
17	2162
0	0
0	0
0	6407
0	17
0	0
0	5965
0	6311
0	16
2	40
0	36
0	0
0	7
0	40
0	8
0	5973
10	2
0	2
11	7
0	6407
0	0
0	24
0	61
0	0
0	2
0	24
2	4
1	90
2	6300
0	2
0	1
0	15
0	0
0	6291
4	33
2	18
0	3733
0	3790
0	132
143	116
0	5025
0	102
0	310
0	5501
0	1389
0	3102
7	504
0	2534
1	181
20	2395
0	2346
0	158
0	298
0	42
1	241
0	983
0	2101
2	2195
23	1781
0	0
0	0
0	0
0	0
0	0
665	186
8	51
107	85
0	68
8	30
0	115
0	90
0	242
0	118
0	97
0	107
0	82
0	101
0	111
0	93
0	118
0	118
0	84
1	104
5	106
0	115
0	212
2	214
0	192
0	101
0	147
0	75
20	11
1	0
0	0
5	23762
13	11553
6	11597
2	3010
0	6639
83	4509
0	3244
0	8010
11	9138
1	7366
73	25003
0	27563
0	27294
20	28594
0	24907
42	20996
0	12972
1	22658
0	22273
0	22892
8	23408
2	23432
0	20619
0	23504
29	8582
0	13367
0	842
0	17034
0	553
0	1906
0	552
0	83
0	1056
20	3411
0	299
0	7754
0	5489
2	3530
0	141
2	794
8	3028
2	924
0	0
0	0
0	3
33	2
0	0
16	0
0	9
0	9
0	9
0	1169
3	302
278	4590
38	3276
1	43
371	3517
108	4001
0	3041
18	2065
0	2647
33	3258
0	1896
43	3564
2	1037
20	72
0	0
0	0
0	0
1649	213
26	51
0	0
14	1
0	0
0	17
0	17
2	5
0	15
4	27
0	16
10	26
0	0
5	2754
0	2878
0	2460
9	2499
0	2291
1	2412
9	1328
0	824
0	531
0	436
1	793
10	56
0	450
1	272
6	246
2	169
0	0
1	1212
48	1206
95	101
0	47
45	2
0	0
36	57264
1	68256
178	22769
12	64493
16	54694
7	26921
1552	41852
34	16054
123	8454
647	1105
596	31
1413	424394
31	385713
69	45278
376	57420
53	20372
708	424882
1065	427828
8	59570
0	46195
59	225639
155	412107
54	64705
0	62123
19	45806
1	55058
1	2878
12	148066
137	132387
795	36649
9	65460
0	56166
0	67266
7	58952
7	63865
2	65269
8	59825
432	57737
11	65178
0	65071
4	58782
0	48837
0	10988
6	15159
0	8942
2	7093
1	6086
1	2674
0	2597
0	0
22940	462
0	0
6	14
5	14
1955	40
105	34196
26	34427
0	406
13	35265
1	764
8	34015
2	1199
0	0
262	2361
14	2304
0	645
2	260
0	254
0	187
0	32
0	0
0	12
3	3
0	4
0	0
0	26
1	11110
8348	62716
41	62585
0	62465
7	62519
174	871
0	0
3	1
7	1346
21	1332
18	1420
21	1413
3351	69
396	9
227	1743
6	1734
1	31
108	1
31	3585
177	3508
42	3343
6	3407
0	3601
14	3591
53	3610
10	3324
25	3398
1	3313
0	15
0	0
0	0
11	1099
14	1123
0	155
0	80
32	80
0	802
1	47
0	0
0	0
0	0
2923	869
0	801
7	0
0	0
401	4
182	11687
506	7201
9	20219
0	31055
92	24067
2	5250
139	27282
9	25081
1	250
8	20468
163	13691
168	27692
0	22652
3	487
10	25085
0	5052
0	591
0	5353
14	26526
0	7630
53	3870
16	52
170	6402
48	10774
0	0
0	0
0	62
0	14
0	30
0	62
0	0
6326	120
4	0
0	0
0	0
0	0
11	8884
0	5134
0	9523
11	7937
146	8343
0	3695
3	8796
0	8115
79	9050
11	9288
7	8882
0	5590
0	8816
53	9281
11	124
2	7780
0	122
0	2236
0	125
2	6705
0	5925
0	5176
0	4074
1	2138
26	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	997
0	965
0	972
9	974
0	958
2	1000
0	101
1	797
2	430
0	36
3	71
1	524
4	76
0	106
0	13
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	3
0	3
0	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
11	3858
0	3858
1	3918
11	1129
0	593
14	593
9	296
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
51	8502
2	10783
1	10783
0	10778
0	10606
2	10850
0	1600
0	247
0	162
1	0
40	5
1	4
0	0
9	21
2	21
0	5
2	3
19	2762
11	978
85	5798
75	5483
102	4847
21	457
105	1885
4	3717
0	10
0	177
0	202
0	204
0	42
0	27
0	23
0	48
66	220
0	9
0	8
0	204
0	215
0	58
0	10
0	48
0	204
0	41
0	43
0	10
0	18
0	50
0	128
0	41
0	222
0	17
0	14
0	174
0	20
0	20
1	8
0	144
0	186
0	22
0	17
1	189
0	50
0	139
0	5
0	17
4	0
0	29
0	2
0	4
0	4
0	202
0	3
3	42
1	142
1	15
0	7
0	3
3	83
0	116
0	87
1	132
0	0
0	74
0	0
0	0
0	1464
7	1465
18	1483
37	1658
71	1027
0	1837
1	1542
0	868
7	1455
13	1184
2	999
0	1241
0	1526
0	1226
0	8
0	685
0	863
0	998
0	0
12	466
13	5
1	3
6	0
3183	142436
64	38228
22	126576
16	52777
0	0
0	0
0	0
15	10214
0	10084
0	10480
255	10036
21	9821
0	1654
90	808
3	2500
108	155
46	1622
0	918
31	1766
0	800
46	1249
0	165
210	857
2	577
1	710
0	593
3	6
6	575
0	556
2	685
2	379
37	3
3	401
3	586
0	0
0	27
0	1
2	27
1	0
1	639
232	787
41	222
31	8
0	45
1	2710
2	26
28	2430
13	204
3	3
1	2684
37	2632
52	24
0	7
9	0
0	22
0	12
3	1151
12	1043
0	1156
19	1063
0	1154
0	1121
8	253
4	616
0	1039
0	0
0	0
0	3
1	0
93	16113
0	14461
28	14531
19	14641
0	9512
36	10071
0	947
0	0
14	2190
0	750
0	1473
2	626
0	4
1	379
47	391
2	0
0	7
1	7
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3054
17	3184
27	2111
0	422
42	350
11	160
0	106
0	0
2	0
0	0
0	4
0	5
0	5
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
422	347
0	114
0	10
2	21
0	102
6	42
6	38
3	94
0	15
0	2
3	1
0	1
0	1
0	0
1	0
4	0
7	185
0	185
1	40
4	40
0	13171
18	11972
1	14016
3	6533
8	9292
0	5604
42	6454
26	8798
0	7521
6	7427
0	6916
5	1729
1	2468
3	3427
0	645
89	2046
0	0
11	0
593	4444
21	3352
23	3149
19	946
43	1451
0	0
26	57
0	9012
9	36
74	155
30	9026
12	142
4	122
8	465
0	83
144	6410
13	42
0	5084
1	46
5	3
1	8
1	170
641	3572
23	4708
10	3199
0	0
0	0
0	256
5	253
6	50
6	221
0	229
0	106
0	124
0	274
167	244
0	228
14	33
1	39
2	0
0	0
0	0
0	0
0	63
0	46
0	4
0	4
0	0
0	0
0	35
0	67
0	48
0	65
0	56
0	0
0	38
3092	2021
4	590
8	497
0	73
1	109
0	2175
2	24
5	37
0	24
22	32
0	16
1	7
0	8
0	9
0	21
0	26
0	307
0	374
0	449
0	275
0	247
0	292
0	412
0	454
0	344
0	436
0	487
0	466
0	11
0	139
0	379
0	402
0	339
0	436
0	447
0	89
0	441
0	135
0	364
0	474
0	410
0	398
0	372
0	358
0	450
1	436
0	20
3	16
1	432
0	336
0	30
21	6
0	11
0	432
3	220
0	447
0	415
1	463
0	352
0	317
0	400
2	34
0	54
0	17
0	169
0	50
0	87
0	50
0	106
1	106
0	5
0	70
0	177
0	192
0	114
0	216
0	134
0	382
0	350
0	329
0	411
0	397
0	271
1	114
0	0
0	312
0	252
0	293
0	349
0	82
0	156
1	123
0	46
8	13
1	108
0	72
0	246
0	290
4	0
0	0
0	0
0	0
1	0
17	135
0	14
1	14
0	120
0	119
0	25
1	22
0	14
0	17
12	24
11	16
33	1
2	4
0	1
0	3
1252	635
1	6
0	138
1	319
9	59
36	256
2	59
4	0
0	271
1	330
0	1138
0	184
0	2064
2	1971
0	267
0	373
29	332
0	1310
0	153
1	375
0	63
1	84
2	208
0	783
0	402
0	2295
146	11444
23	12392
11	8022
6	2882
2	1497
0	14442
0	11303
0	13213
78	2545
0	858
91	466
6	12166
0	1
3	174
0	190
22	87
0	171
0	162
2	180
0	180
17	58
3	67
1	10
0	42
0	72
0	27
0	28
1	29
3	13
3	26
0	1
0	9
0	9
0	24
0	24
0	11
0	11
0	11
0	1
0	2
0	1
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
2	0
0	624
0	416
6	231
12	660
0	71
5	258
0	129
0	144
0	97
0	658
8	40
2	50
368	513
0	243
4	92
1	627
0	749
0	958
0	488
0	17
7	9
0	14
5	215
2	360
1	319
0	0
0	0
0	3079
0	3079
0	3079
0	0
0	0
0	0
0	64
21	1011
18	1244
12	2944
0	548
22	166
2	437
0	1278
2	3007
1	1004
72	2371
37	1781
0	0
0	59
0	39
0	28
0	7
3	109
0	101
4	128
1	77
0	8
0	6
0	0
0	1
0	62
0	63
0	1
27	84
0	0
1	90
0	0
0	2
0	1
0	2
0	2
12	12
1	11
0	6
3	2
0	5
0	60
0	82
0	0
0	0
1	21
0	16
0	87
0	16
0	2
0	82
0	2
0	6
2	1
3	1
2	10441
413	19474
42	12564
83	2262
81	18537
75	11473
92	602
19	5961
0	0
4	0
0	0
0	0
0	0
1	0
20	2
90	8310
44	7535
52	1342
95	3854
75	1421
13	925
64	682
0	1
2	1
0	117
5	593
0	59
0	561
0	16
0	16
14	77
3	44
1	48
0	0
0	27
28	29
0	0
0	0
197	963
0	968
0	522
0	5
21	931
4	257
0	178
2	237
1	154
0	155
0	0
0	0
0	0
2	0
52	1431
6	1854
432	1869
2	428
0	399
11	65
0	51
1	698
0	177
0	1146
27	147
0	866
0	778
2	933
2	128
0	390
0	856
6	841
0	374
0	1130
0	348
0	375
0	243
0	348
0	533
0	421
2	367
3	332
1	336
0	218
0	904
0	666
3	19
21	76
21	1
0	0
0	0
22	0
67	0
1	220
0	58
0	561
0	540
0	562
0	539
0	500
1	565
1	547
0	508
0	553
0	558
0	578
0	206
1	47
0	520
2	307
0	290
0	194
0	376
0	478
0	320
3	424
8	169
0	234
0	145
2	146
0	27
0	141
0	139
0	206
0	153
0	172
0	186
1	85
0	62
3	115
0	120
0	106
1	117
0	60
0	88
0	127
0	39
0	79
18	41
6	7
1	541
4	254
31	909
0	324
15	933
0	211
0	371
0	445
0	432
3	5
1	0
0	56
0	57
1	57
0	42
0	40
0	21
0	14
0	10
107	73
0	59
0	14
9	12654
0	12614
2	12609
59	12615
5	5911
1847	12673
0	0
2	1335
1	1353
0	683
0	1364
0	244
3	590
0	504
116	527
3	610
93	427
0	258
2	195
13	265
4	125
0	0
0	0
8	0
0	672
0	2224
0	711
9	359
0	2486
3	217
0	721
0	105
0	174
0	268
0	203
2	358
0	1165
0	896
0	325
4	418
0	1982
0	60
1	2156
112	1682
252	1687
0	1009
2	317
8	410
2	326
0	0
0	0
0	13
4	13
0	15
0	14
0	14
0	5
4	7
0	1
3	5
39	3383
0	6326
17	6263
0	1088
0	690
11	556
10	493
48	536
3	217
23	897
39	631
3	684
3	505
0	409
5	0
19	0
877	606
18	592
4	120
0	15
2	42
90	146
16	1
1	8
1	24
82	2325
0	647
0	2276
0	108
0	7
3	99
8	2
16	59
1	61
0	0
0	289
0	280
1	282
2	82
0	75
1	41
0	30
0	73
0	0
0	0
3	0
0	12
4	23
0	5
1	7
0	14
0	2
0	9
0	4
0	9
0	0
1	3917
1	3407
0	2907
0	380
1	3826
2	3827
0	3507
1	3224
0	3679
0	3514
0	3415
1	3639
0	3587
0	3742
0	3037
0	3513
0	3826
0	3583
0	3826
0	3432
0	3045
0	3394
0	3453
0	3265
1	3061
0	2972
0	3652
0	3339
0	3405
0	3718
0	3260
1	3393
0	3592
0	3757
0	3431
7	2837
13	1118
0	2323
0	3251
0	2569
0	217
1	768
0	2306
0	1445
0	1863
0	2036
8	1135
1	1991
0	47
7	293
0	0
0	0
0	0
0	6
0	58
0	11
0	58
0	9
1	68
0	9
0	65
0	2
0	7
0	4
0	1
0	13
1	19
0	5
2	9
0	30
0	24
0	10
6	497
32	3535
0	3533
0	3477
38	3388
2	1190
75	131
876	3311
3	2230
40	307
270	2121
14	1776
16	937
0	305
0	1049
2	156
0	4
1	649
4	651
0	534
0	81
0	0
22	80
0	15
16	36
4	46
2	13
7	3
1	0
