UniqueCount	AmbigCount
0	54
0	196
0	1332
0	532
1	122
20	16
0	34
0	94
0	3
0	1238
151	345
1	1186
0	119
0	1136
0	1469
0	257
0	1409
0	1364
0	1370
0	1355
1	1250
0	1323
0	1351
1	835
0	211
0	165
0	1140
0	122
0	1197
0	48
0	891
0	499
21	1104
0	76
15	972
0	42
48	893
0	648
0	416
3	1
0	1
40	23595
173	9003
77	54197
3	46880
0	59736
0	3582
0	39746
0	70861
0	31526
0	30845
0	17680
20	64226
0	51036
3	9524
0	6356
0	0
29	409
1	408
0	32
5	56
0	50
7	68
0	78
1	44
2	44
0	7
0	54
5	17
0	55
9	42
0	8
3	54
0	6
0	54
0	10
3	456
4	2615
0	205
1	2154
0	2540
0	2565
0	2853
0	2652
0	2596
1	2658
0	2672
3	2599
4	2292
2	2540
4	2592
0	2477
2	2531
0	2027
0	2143
1	1744
3	715
0	585
0	197
0	323
1	309
8	25
0	42
0	165
40	175
0	105
0	98
0	1
19	46
9	124
3	51
0	13
45	8
3	1715
3	186
18	1190
4	422
2	169
0	1883
11	284
19	1490
4	1311
2	746
0	9
180	2083
38	563
4	259
0	170
5	29
1	427
177	83
0	690
107	155
3	236
9	455
5	0
234	133
0	105
7	55
20	529
17	529
4	109
1	47
0	2
0	39
0	25
209	255
6	255
41	1313
9	2513
24	1267
20	2081
19	2526
0	1585
10	1361
4	259
0	164
137	737
0	210
2	333
9	1192
0	1628
1	1599
7	99
3	133
42	1157
1	1330
0	1349
1	1326
0	1259
0	785
2	1037
1	117
0	89
0	157
10	24
1	387
1	232
4	186
0	197
3	41
23	61
0	807
8	671
0	605
0	324
0	215
0	168
0	234
1	19
0	2
0	172
0	188
0	214
0	185
0	185
0	246
0	235
0	212
0	150
0	117
1	97
1	75
13	72
1	35
9	16
1	13
27	74
1	59
9	5
9	28
2	64
0	2
17	31
0	3
12	3740
0	3629
1	618
0	3925
0	1139
16	1046
1	145
20	935
2	872
0	877
0	133
0	306
13	268
0	2513
18	839
8	88
23	593
18	470
0	26
74	1465
0	418
9	178
9	286
50	276
0	279
1	279
14	11
6	25
0	170
0	217
1	201
0	472
0	0
0	4
0	391
0	2
0	2
0	1
0	392
0	0
0	0
0	0
0	3
0	0
0	0
0	390
0	0
1	391
0	0
0	353
0	720
0	2346
1	227
4	173
0	130
0	454
0	2374
0	345
0	2352
2	345
0	957
1	100
0	102
2	180
0	231
0	270
0	712
0	233
0	885
0	2177
10	1037
1	43
87	251
4	183
0	248
7	235
3	121
33	1172
405	1326
0	1302
0	106
0	899
0	44
0	954
0	896
1	35
0	958
1	957
0	958
16	13
3	953
1	1012
7	223
25	98
0	74
0	146
0	216
1	795
18	86
2	819
1	1
0	59
0	61
1	61
2	61
0	61
1	53
0	1
2	0
1	7
2	330
0	72
0	18
0	58
0	40
0	564
0	145
1	264
0	2
0	566
0	113
1	525
6	502
0	58
0	23
0	157
3	68
1	31
0	0
0	0
3	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
5	2
0	1
0	1
1	1
6	0
1	233
0	14
0	191
6	7
26	12
0	115
9	45
99	238
9	80
1	0
0	0
0	0
15	9
0	54
8	52
0	19
0	20
0	30
0	36
0	17
0	18
0	20
0	19
0	26
0	6
2	0
12	0
0	2
40	610
0	196
0	0
17	1
0	1
0	0
0	0
0	26
0	27
0	25
1	13
0	4
0	1
0	0
0	1
0	1
0	2
0	2
0	1
0	2
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	180
1	19
0	160
4	38
0	9
1976	2
0	0
0	79
1	993
0	1046
0	71
0	364
0	257
0	164
0	49
0	798
0	681
0	152
0	315
1	241
0	344
0	369
1	335
0	197
0	243
0	239
0	42
0	73
0	92
0	43
0	22
0	235
3	276
0	291
0	272
0	243
0	264
0	26
0	213
0	132
0	234
0	258
0	266
0	2
6	157
0	0
0	45
0	251
0	253
0	230
0	59
0	164
0	174
0	141
0	139
1	161
0	142
0	133
0	134
0	151
0	98
0	107
1	66
0	22
0	22
1	40
0	2
1	37
0	37
1	27
0	38
15	38
1	32
0	1
0	8
0	4
4	7
2	11
0	12
0	0
0	0
0	0
0	2
1	6
0	5
1	97
4	117
0	114
0	48
0	13
48	1439
22	1421
1	359
3	288
0	255
0	173
2	19
24	6
0	5
0	1
0	4
0	0
30	1542
0	1539
0	1763
23	1490
0	889
0	303
0	275
1	803
0	540
0	462
1	360
0	131
0	4
2	37
3	6
0	0
0	0
4	0
254	248
2	131
1	93
0	143
1	0
2	0
109	1257
0	1249
1	397
0	436
0	501
0	185
2	131
0	34
0	23
0	7
0	0
4	2
0	0
211	0
0	0
807	0
0	5510
186	5575
0	3253
1	5507
0	75
0	534
1	3016
57	2788
0	717
0	2122
1	256
2	28
0	6
0	423
0	324
0	373
0	338
2	169
0	117
0	26
1	55
1	444
0	384
1	333
30	132
0	257
0	330
1	343
0	62
2	203
0	98
1	91
0	9
0	9
0	9
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	13464
4	8531
25	12184
1	3361
0	2379
0	3615
0	2174
0	1635
0	3169
0	1948
1	80
0	0
0	0
0	0
4	2583
130	2507
0	766
0	358
0	0
0	0
8	1414
0	1413
0	1413
13	1413
0	1175
0	1130
1	992
1	79
1	23
3	55
0	17
1	93
0	71
0	24
0	111
1	34
0	11
0	92
0	81
2	77
2	379
0	366
0	345
0	202
0	13
0	45
2	32
0	14
0	96
1	21
2	4
0	46
0	35
0	32
0	25
0	41
3	20
0	32
0	4
0	1
89	0
1669	849
4	655
0	201
0	306
1	292
1	120
0	228
3	3
1	137
5	86
151	619
6	586
0	285
1	14
1	10
4	250
0	249
0	131
0	77
0	25
1	56
0	28
0	0
0	382
0	363
7	302
3	293
1	262
2	15
0	20
0	41
2	133
9	166
1	132
0	61
0	270
13	16461
1	16370
26	1413
0	390
83	745
57	1351
0	1257
3	531
0	23
0	4504
10	191
3	479
1	545
0	129
0	221
1	0
220	0
0	97
0	128
0	181
0	115
0	95
0	179
0	83
0	133
0	127
0	95
0	115
0	94
0	115
0	131
0	113
0	130
0	129
0	109
0	117
0	119
0	161
0	81
0	127
0	129
0	92
0	90
0	86
0	84
0	74
0	30
0	0
0	109
0	93
0	1216
0	1450
1	1
1	1121
0	1215
0	96
807	1577
25	1532
2	84
0	60
0	68
17	80
0	0
0	40
0	18
0	10
0	40
0	40
141	994
200	9090
8	1495
3	1346
2	3797
1	374
3	1061
0	708
0	956
0	2021
2	2379
1	3515
203	200
15	142
1	0
0	52
0	40
0	28
0	6
0	279
6	351
912	3768
0	173
0	537
0	2891
3	1001
2	44
8	0
1	0
0	0
0	0
0	0
0	0
1	1419
0	1419
7	1349
0	1315
15	160
2	194
0	1386
0	63
0	90
9	1145
28	1199
0	37
0	1169
10	1099
0	562
0	1047
1	1006
0	1132
3	0
0	1095
1	0
0	0
0	0
0	0
1	0
0	0
0	2
0	6
0	6
0	2
0	6
4	143
175	277
2	218
0	277
0	195
0	61
0	133
0	28
0	32
0	48
0	8
0	18
0	20
0	13
0	13
0	19
0	22
0	19
0	12
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	13
2	20
0	43
0	54
177	123
0	34
1	22
0	13
13	0
1711	569
0	57
2	382
5	181
6	47
0	0
0	0
1	0
2	17
7	1431
17	197
1	1453
2	1000
0	6
2	21
35	204
1	7
0	120
2	39
9	760
9	39
4	188
0	0
0	0
7	0
612	73
1	54
0	45
0	25
8	21
0	19
70	8
0	12
0	0
0	0
8	0
0	0
0	153
2	1550
0	1487
0	413
0	270
2	18
0	70
0	25
0	0
0	0
0	0
1	421
0	511
33	4204
0	110
0	1531
0	3736
0	3842
0	4180
0	3953
0	3466
1	3952
0	499
0	4177
0	242
0	116
3	857
0	4183
1	4178
0	354
0	4178
0	510
0	472
0	1119
0	651
1	3019
20	2752
2	1971
4	120
2	2486
7	6
0	0
6	1
0	1
0	0
2	0
0	3839
8	3736
0	3811
0	3927
0	3696
15	811
5	267
0	292
13	59
50	4
1	155
2	47
0	214
0	50
0	26
0	0
24	0
9	1
0	0
0	0
0	654
0	654
18	1936
1	1950
0	669
0	80
4	54
2	1396
0	87
0	0
0	0
0	61
0	61
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	104
0	104
0	104
0	17
0	29
0	23
0	23
0	20
0	2
0	1
1	2
0	260
0	260
13	260
0	251
0	225
0	153
4	158
0	146
0	133
0	22
0	0
1	312
0	0
48	248
0	0
2	469
2	425
3	42
2	448
0	220
1	380
0	42
0	46
41	518
0	44
1	42
0	66
10	0
55	1039
7	858
14	821
5	25
79	428
24	428
0	25
0	48
0	48
0	47
3	23
0	48
0	26
1	27
0	10
0	1
2	7
195	458
0	450
18	423
5	314
0	437
26	431
0	0
0	0
0	0
1	0
590	0
2	0
1038	1104
3	4
3	986
88	1100
10	7
61	194
43	42
0	260
0	260
2	98
26	37
94	1272
59	1279
0	10
31	133
7	1476
4	1540
4	1223
0	99
3	178
0	59
0	923
0	932
11	928
0	44
3	75
19	160
3	9
3	144
0	2
0	0
1200	1480
56	216
0	61
1	31
1	568
0	595
2	114
4	594
1	40
2	51
26	378
0	0
2	48
28	143
0	143
0	20
0	78
1036	3028
0	2784
1	2952
0	2156
0	1197
22	19
1	42
1	23
0	79
0	47
1	0
3	459
0	139
1	73
0	0
0	0
0	0
2	0
1245	1057
0	1010
1	383
10	473
0	244
0	25
2	0
0	0
150	1180
1	338
0	1082
4	166
1	59
15	82
1	0
0	0
0	0
0	0
169	508
2	121
0	100
0	70
0	137
0	18
3	14
9	413
0	2004
1	953
0	1849
0	2265
30	749
0	160
0	822
4	273
0	194
19	20
5	115
5	269
0	285
0	2
0	2
0	1
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
4	16
0	14
1	14
0	1
0	2
0	2
10	1673
0	1673
0	1674
0	1343
13	1603
0	1323
2	133
5	70
4	255
3	35
0	163
0	87
5	43
0	106
12	77
0	0
0	0
5	0
1	6
0	197
3	850
0	49
0	77
1	1289
7	1063
0	1190
3	28
2	65
12	74
0	26
24	94
0	797
0	1214
0	421
0	913
3	378
12	0
11	833
6	55
2	104
48	209
0	166
8	52
0	0
1	73
1	50
0	41
0	19
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	4
0	3
2	1
0	0
0	0
4	1853
2	125
35	2184
0	902
19	526
0	2
0	2
3	537
9	524
6	257
5	21
0	36
0	11
2	37
1	12
0	15
0	17
0	67
6	48
8	29
0	68
9	22
26	2906
25	2383
0	2688
3	2705
0	2265
0	757
3	256
0	2339
39	76
0	26
32	12
72	976
0	229
0	266
0	0
0	0
0	13
0	18
2	14
3	16
0	1
0	4
9	4
0	0
261	1917
26	1727
22	1022
0	1063
5	24
13	1490
0	215
0	175
7	116
0	1316
22	1781
0	42
21	1727
7	1358
0	451
23	346
5	225
10	904
0	613
9	128
6	126
2220	25660
213	15994
367	9957
0	0
0	44
3	26
15	47
3	25
3	132
1	3
0	8
4	30
0	32
15	68
0	110
0	134
0	3
0	130
7	48
7	18
9	886
135	1027
6	916
0	352
3	14
2	111
10	0
0	3
2	1954
0	1832
14	1850
5	1930
0	1970
6	1971
4	340
8	268
4	354
1	50
3	33
0	20
0	249
4	99
0	66
9	11
1	1
0	0
0	0
1	0
1	0
13	0
0	6
0	7
0	7
1	6
0	6
1554	392
10	178
0	0
0	212
9	0
3	0
0	1
0	1
0	1
0	1
0	0
0	0
607	1
0	189
2	201
1	192
0	218
0	195
0	213
0	196
0	202
0	173
0	25
4	5
0	59
1	36
0	17
14	28
4	21
1	22
2	15
2	127
0	127
0	127
0	127
0	0
0	0
0	0
3	301
2	301
2	7
2	12
1	18
0	16
7	20
0	5
7	16
0	19
0	20
3	3
144	107
3	104
31	15
0	20
0	0
0	21
1493	1466
0	1212
2	1345
3	84
25	157
3	115
3	0
1	204
20	1848
0	1627
0	272
0	396
1	301
2	29
6	1155
1	76
0	308
0	111
10	88
0	0
18	234
1	322
2	475
0	414
1	386
5	537
2	461
2	406
1	249
7	207
6	563
0	292
84	242
4	123
0	333
75	324
0	165
97	5
56	7053
0	5838
0	4095
14	688
0	760
2	1970
0	6
892	592
9	512
0	431
0	584
0	421
0	0
333	585
3	348
2	204
3	132
2	173
2	149
5	73
1	149
1	4
3	87
29	74
3	48
3	2
1	66
0	33
29	669
6	710
1	0
0	710
2	4
0	110
0	5
2	106
0	94
1	1
0	126
0	115
0	101
0	91
0	81
0	95
0	101
0	91
0	78
0	5
0	11
0	0
0	0
0	0
1	0
0	1
0	0
0	21
0	7
0	21
0	13
0	3
0	1
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	182
0	69
3	83
0	83
0	157
9	189
0	76
1	31
5	45
0	3
0	3
0	0
0	0
0	0
0	1
137	300
0	24
2	287
1	254
0	123
0	36
6	7
1	34
1	16
0	8
0	0
15	12
9	314
31	385
25	150
7	306
3	365
0	224
117	600
0	365
0	365
0	364
31	80
8	52
0	69
8	3
13	16
0	15
0	10
0	0
0	0
0	0
0	0
0	2
0	1
1	0
3	3
2	0
1	0
0	4
12	2
0	4
0	1
0	2
0	0
0	1
3	0
0	0
0	1
0	1
0	0
0	0
0	0
1	20
12	86
0	14
0	28
0	196
0	17
0	20
353	305
0	0
2	11
2	76
0	265
0	15
0	19
0	13
0	66
0	57
0	9
4	11
0	0
13	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	36
0	40
0	30
0	20
0	20
0	18
13	19
16	33
1	28
0	46
0	85
0	63
0	22
0	25
1	29
1	0
1	0
0	2
42	0
0	0
0	0
0	0
18	2288
3	1547
0	615
0	2258
18	1534
3	1436
17	1418
1	41
8	1404
0	1404
2	2799
0	2104
0	1380
3	545
0	434
1	411
32	305
20	409
0	645
0	467
2	82
4	226
0	160
0	2
1	2
0	0
0	0
8	1
0	0
0	0
0	0
0	1
0	0
104	14
5	14
0	0
0	0
0	0
0	0
0	0
0	21
2	19
0	8
6	18
0	20
0	3
0	180
0	213
0	208
0	119
3	42
7	40
1	39
5	0
0	10
0	10
0	6
0	5
2	6
0	0
0	0
3	0
0	0
11	472
24	133
0	466
0	451
0	459
0	447
8	387
0	370
0	356
0	353
0	39
1	341
2	286
0	302
0	241
0	70
0	74
0	68
0	61
0	53
1	45
0	24
0	17
0	1
1	0
0	6504
1	6637
1	434
0	1709
2	6243
8	196
0	1727
1	364
10	723
3	522
2	664
388	2198
0	77
0	1150
0	6762
0	444
2	845
0	354
0	894
0	1363
34	433
25	2090
54	1617
1	2578
14	2117
23	2865
30	34
2	2595
1	884
97	571
7	2237
0	162
2	210
2	110
0	1324
8	1514
1	64
4	1093
0	906
0	0
97	1008
0	904
2	262
22	167
0	61
2	100
0	48
0	328
0	257
1	45
2	34
1	100
8	150
0	124
2	88
9	1085
0	1203
2	1266
1	1111
0	345
2	631
0	290
0	225
1	180
0	157
1	103
1	65
0	12
97	3506
4	2782
2	1662
0	1613
32	625
1	918
1	2751
1	0
6	1709
5	3424
3	3281
0	2485
14	3089
0	1854
13	97
3	712
3	1543
5	158
5	576
1	856
0	205
0	414
1	858
0	893
0	290
21	934
0	912
0	135
0	878
0	294
2	642
0	557
2	188
0	303
1	70
0	154
18	118
3	118
16	31
0	45
0	48
0	57
45	35
0	0
0	3
0	2
0	3
0	2
0	2
0	0
0	7
4	7
0	4
0	0
0	0
0	2
0	0
45	9399
42	438
15	9453
64	4430
3	8047
2	10111
1	1039
151	9475
0	9415
17	4138
8	9394
2	738
8	174
0	888
1	815
3	227
5	921
5	49
0	901
15	642
0	657
5	522
0	504
0	454
0	258
0	218
4	248
0	1261
1	1300
0	2058
0	2096
5	1810
0	1874
26	203
24	234
8	249
0	1677
3	79
16	147
5	577
8	164
20	199
7	35
0	0
149	147
0	67
4	42
7	33
0	40
19	51
15	18
0	11
0	7
0	7
0	7
0	7
2	271
0	271
0	0
0	0
0	0
0	0
0	8
0	8
0	1
0	0
0	8
0	1
0	0
0	1
0	0
0	138
0	128
2	110
3	128
0	137
0	136
4	135
0	107
0	112
0	59
2	25
0	17
0	21
1	212
0	100
0	30
0	78
101	296
1	223
0	122
5	102
0	1
75	101
0	13
0	14
0	0
0	0
0	0
0	0
0	0
0	15
7	195
40	195
0	0
1	6
0	25
0	15
0	8
0	21
4	1
0	0
1	36
43	152
0	0
0	0
0	8
0	87
0	150
1	7
25	142
17	1768
7	1768
0	0
3	9417
640	9417
0	1824
3	75
2	426
0	50
16	268
0	173
0	269
3	476
0	0
0	48
2	36
0	17
1	3
0	22
0	313
1	0
1	197
2	337
0	96
0	45
0	83
0	344
0	384
0	126
1	270
93	1481
1	1481
14	170
1	178
0	587
1	323
0	251
2	268
1	227
1	298
19	27378
5	1950
2	28019
8	167
0	3224
1	5018
0	4288
2	4635
0	4893
0	13593
0	5794
0	2305
0	196
0	2295
0	433
0	5324
0	6285
0	6359
113	7688
1	12044
0	21115
4	10635
2	22096
5	12037
2	1271
0	3159
0	7696
40	2293
0	20888
139	317
12	6130
0	13364
3	5501
0	2440
0	2288
0	3408
0	5
142	40012
0	2
0	2
0	0
70	19317
10	6885
1794	20534
31	3456
2	3
0	23
1	22
9	20
0	5
1	22
0	5
0	22
0	23
1	5
7	3
0	4
34	11
1	531
0	730
2	877
6	119
0	141
0	152
0	433
1	118
0	296
0	1125
0	1037
3	1209
3	117
8	159
0	160
0	198
0	594
0	331
0	386
0	37
5	258
0	173
0	495
1	179
0	748
9	444
0	3
0	3
0	2
832	318
11	168
5	2
5	45
1	28
1	64
2	81
0	0
0	2
0	0
0	1
0	2
0	3
0	0
0	0
0	0
0	3
0	2
0	3
0	2
0	2
0	3
0	2
0	0
0	0
0	0
0	2
0	0
40	301
1	337
5	263
4	400
0	216
0	283
0	209
2	175
2	151
0	148
0	141
2	91
1	89
1	72
0	0
1	0
0	0
0	32
2	70
0	54
0	198
0	208
0	201
0	235
0	243
0	236
0	233
0	237
0	243
0	0
0	32
0	8
0	0
4	33
0	19
0	25
0	14
20	1
0	344
3	373
0	344
7	342
0	374
12	274
0	308
0	34
1	89
3	55
0	0
0	5
0	0
0	5
0	0
0	0
0	2
0	0
0	0
11	576
0	1
5	576
4	0
1	0
0	73
0	0
0	0
0	0
0	0
10	579
1	320
23	493
2	420
19	429
1	158
21	10
14	111
2	21
0	386
0	22
0	13
0	17
13	343
60	6104
2	385
1	2883
2	1
0	6104
47	5937
0	3
0	0
1	711
5	209
3	40
3	130
12	3924
12	3161
0	142
1	104
15	164
19	901
1	415
5	446
142	1538
14	1221
0	0
4	82
0	78
0	7
14	9
0	5
2	4
3	2
0	0
0	0
0	0
11	1467
1	788
100	1424
2	650
0	464
1	400
5	204
0	284
1	1436
14	1445
12	192
0	161
0	311
21	1071
1	342
24	788
13	30
38	331
1	135
3	585
1	95
1	223
0	0
14	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2
0	2
0	1
0	2
4	3
0	1
1	2
0	0
4	430
0	395
0	316
0	16
0	32
1	7
0	38
0	18
0	186
0	9
1	157
0	12
0	10
0	21
0	20
0	76
0	28
0	23
0	28
0	0
14	133
681	275
83	219
4	113
0	146
28	120
11	84
17	73
0	53
1	69
2	31
0	30
0	28
0	18
0	0
0	0
0	0
263	0
0	0
0	0
2	304
1	335
3	304
0	144
5	178
1	113
5	71
1	156
3	134
2	23
28	79
1	125
1	30
8	0
29	0
108	534
4	474
0	501
0	421
3	58
1	22
3	29
0	69
7	117
0	21
11	18
1	16
0	27
0	32
0	54
1	83
6	970
100	1296
0	63
0	40
0	127
0	35
1	77
31	41
10	635
14	21
14	0
1	150
24	98
0	5
2	76
0	62
0	60
72	127
1	297
27	198
6	172
21	247
10	80
0	144
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	28
125	74
0	31
0	30
0	0
0	0
0	0
0	0
0	0
0	10200
325	32407
5	13006
54	21815
1	21714
5	10153
9	2686
0	10293
12	20454
2	2897
1	10533
31	20785
6	8925
11	9504
0	0
0	0
0	0
0	138
0	0
0	56
0	140
3	36
26	726
0	46
1	635
3	608
0	11
0	41
0	69
0	5
0	22
0	82
6	161
0	134
20	324
91	322
1	665
0	673
0	648
0	648
0	658
0	659
0	663
0	662
0	658
0	644
0	649
0	641
0	251
1	620
0	37
0	354
0	311
0	12
2	214
0	107
0	5
0	90
0	97
1	91
0	5
0	12
0	13
1	51
0	9
0	25
0	32
0	26
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	53
1	49
0	51
0	1022
0	1086
0	1023
0	1055
0	1023
0	623
0	86
7	104
0	471
0	422
0	106
2	163
4	44
0	103
1	144
0	106
0	66
0	1
2	0
8	0
10	0
13	0
0	0
1	0
2	0
12	456
3	213
1	51
0	6
1	341
0	107
1	9
6	126
0	5
1	53
13	16
1	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	85
0	118
3	85
2	101
0	10
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
9	4572
0	4573
0	4574
0	2529
0	1627
0	54
3	1197
0	325
25	1051
0	204
0	397
0	230
0	239
0	352
0	53
17	66
0	228
0	181
0	137
0	1
5	0
0	0
0	0
0	0
21	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
52	9
4	10
1	3
0	0
612	727
4	621
0	628
0	4
0	77
0	0
10	150
8	144
0	87
9	123
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	170
0	169
3	169
0	162
0	21
0	30
0	12
0	0
0	0
0	0
0	45
0	871
0	126
3	131
1	163
3	876
0	119
0	108
1	155
0	67
0	91
0	63
0	17
0	32
1	706
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
2	0
0	47
0	47
1	43
0	25
0	23
0	3
0	5
0	2
0	0
0	1
6	1
0	0
0	0
0	0
1	0
42	2537
5	1804
0	2220
0	2369
5	1177
2	1459
4	1977
0	1536
9	335
0	357
0	510
0	226
0	151
2	87
1	552
0	609
4	183
0	330
0	277
0	267
0	172
0	0
0	0
0	0
0	0
0	0
27	31
0	30
0	0
0	50
1	57
0	62
0	62
0	15
0	15
0	60
0	10
0	64
3	0
0	4
32	334
0	275
0	191
0	227
0	240
0	255
0	252
2	215
0	198
0	195
1	110
1	0
0	0
0	0
0	0
2	323
9	449
3	188
372	444
1	306
1	224
0	21
0	0
0	0
0	0
0	0
90	136
2	135
36	0
1	0
2	2
0	1
8	260
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	71
0	77
0	82
0	86
0	82
0	81
0	76
0	86
0	86
0	74
0	81
0	85
0	85
0	80
1	87
0	81
0	84
0	72
0	71
0	79
0	78
0	75
0	60
0	29
0	29
2	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	8
0	6
1	2
1	413
2	78
0	72
0	89
0	0
4	315
8	3
0	563
8	523
0	633
0	633
0	246
0	176
0	4
0	229
0	0
0	0
0	1
0	11
14	12
2	7
0	0
0	1
0	3
0	2
4	148
0	0
0	16
0	281
4	280
0	375
0	80
0	388
0	347
0	87
0	62
0	36
0	11
0	42
1	34
0	55
0	39
0	25
0	46
0	18
0	18
0	20
2	10
0	22
0	5
0	28
0	20
0	26
2	5
0	0
0	0
1	19
0	156
0	51
0	159
0	35
0	16
0	198
0	52
0	191
0	22
0	572
0	533
0	17
0	24
0	67
0	581
0	10
0	25
0	33
0	41
0	53
0	567
0	21
0	571
0	15
0	45
0	4
0	8
0	21
0	73
1	1269
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	120
1	0
252	1
0	2
0	1
13	1
0	0
5	2
4	0
59	235
3	235
3	131
0	173
0	209
1	221
2	104
6	83
0	68
0	46
0	81
0	91
0	84
0	116
0	77
2	53
1	94
0	87
0	79
0	30
1	76
4	1414
0	44
7	433
12	1443
0	56
7	1116
5	966
0	43
0	9
8	0
270	5472
1	1759
2	2669
7	5176
0	796
0	2566
3	332
2	298
0	0
1	342
7	222
0	113
0	2289
0	130
6	328
21	2
7	1260
0	160
1	731
0	710
30	702
0	661
1	238
0	24
1	108
5	7
3	0
0	2
0	0
0	0
0	0
0	0
3	18
0	18
0	18
0	18
0	40
1	39
0	11
0	9
0	15
0	7
41	3
2	1
0	6
18	3
0	5
12	0
0	0
0	0
1	545
29	1134
164	926
18	173
25	318
12	1
2	239
8	382
0	14134
0	16397
275	24339
7	4165
42	18177
11	18180
1	3128
0	18111
7	0
3	0
1	0
1165	926
0	415
0	176
2	195
6	179
2	207
0	196
15	254
7	162
1	10
17	17997
0	2111
0	16048
2	13638
0	16770
1	1750
0	15089
0	268
0	270
0	16243
1	17212
0	2904
0	14947
0	2902
0	13393
0	15420
3	2829
0	14724
0	14449
3	11973
0	2567
0	5162
1	7578
0	14050
0	16038
0	15952
0	13443
0	14474
0	15280
0	12280
1	14830
0	15421
0	12889
1	14725
5	15901
0	17724
1	15033
1	13444
2	2782
0	2783
0	2790
2	1640
3	2884
0	2669
0	2780
0	1088
0	915
1	770
1	29
0	9753
0	3806
0	15820
0	3732
1	1880
4	1346
1	1046
0	1538
0	11579
0	0
0	0
0	0
0	0
0	30
2	32
0	23
0	0
16	44
0	44
0	8
0	5
3	5
0	1
0	0
1	750
17	248
0	244
0	0
0	4
2	4
0	0
0	0
0	12
0	1
0	14
0	6
7	202
0	7
0	111
0	109
0	2
0	4
0	63
0	3
1	49
5	335
0	0
0	0
0	428
0	15
1	17
0	228
0	23
0	2
0	19
0	33
0	5
0	5
0	31
0	232
0	0
0	33
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	176
8	90
0	11
2	9
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
14	0
26	7725
0	345
3	20
17	128
2	6531
0	3583
0	108
5	3004
0	290
1	0
