UniqueCount	AmbigCount
36	8
19	1
5	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	485
0	11
29	1826
2	1910
14	2264
1667	3062
5	888
1	32
0	13
0	7
3	13
0	5
0	6
0	8
0	8
0	8
0	1
0	1
0	548
1	1121
80	1510
0	1297
2	116
30	1008
2	7
14	968
2	14
0	85
2	217
0	241
1	0
39	667
60	582
1	583
0	69
0	515
6	20
0	176
5	207
0	0
63	7727
0	7915
3	2187
0	2949
0	174
0	55
0	2
9	2
45	0
0	567
3	344
1	401
1	3032
2	430
0	969
0	3397
85	66
0	1362
1	696
1	590
4	1771
13	3099
0	104
0	388
2	3297
8	620
0	644
11	432
17	3277
138	2907
3	519
20	2783
0	0
1	244
0	14
156	258
0	1
1	1
3	243
14	243
0	0
5	2
27	6725
2	19461
6	18709
244	14927
0	17395
0	14203
0	4248
16	3004
0	0
0	0
0	0
330	637
1	632
3	51
3	37
0	22
0	48
3	72
0	0
0	0
0	0
0	0
2	1
0	0
0	1
0	1
0	1
0	0
0	0
5	2
0	2
0	661
0	56
7	658
2	658
1	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
223	270
7	270
0	1
0	1
0	10
0	0
0	10
0	2
0	10
0	9
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	13
0	1238
0	2089
0	2055
0	17
0	1523
0	1209
3	4
27	83
0	0
5385	6609
70	6608
5	891
0	2151
21	953
0	2155
0	1320
0	1326
13	1794
4	1324
17	1335
0	1804
4	577
6	453
0	384
24	247
0	322
1	128
22	86
7	403
6319	398
1	13
0	13
0	2
0	2
0	6
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
2	1227
22	257
1	1299
0	10
3	80
4	411
0	310
56	245
5	54
12	1219
2	196
2	146
1	167
0	66
0	96
1	103
0	102
0	229
0	96
5	51
4	107
0	84
0	164
0	912
3	95
4	0
1	1
6	1
1423	40709
0	437
1	5159
9	9897
5	5053
1	17361
0	37729
21	17592
98	17682
150	3122
0	0
0	31
0	232
0	11012
0	538
5	10118
0	8499
1	771
42	10912
0	809
8	5920
12	10749
4	846
2	8300
16	65
0	600
1	216
0	6
0	643
5	293
0	1374
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
0	7196
85	9242
1	311
2	6220
0	115
6	6406
0	8892
0	569
1	1
1	361
16	67
1	614
0	3733
0	535
4	3236
40	3291
0	593
9	371
0	619
0	222
0	220
0	596
0	647
0	670
12	595
0	492
0	180
6	372
0	572
0	573
0	657
20	647
0	603
0	624
0	670
0	603
0	628
0	0
0	0
3216	1186
0	1148
0	538
2	452
28	73
4	0
789	510
1	298
1	227
0	252
0	0
0	0
56	1
0	79
439	158
3	81
6	944
3098	1037
3	937
20	91
0	0
1	0
4	7
0	0
0	0
16	6
0	6
17	0
165	1253
5	801
0	130
0	233
5	452
3	83
0	0
0	62
6	617
0	0
0	0
3	1973
7	1851
4	1481
32	1626
0	177
0	0
1	0
0	1054
0	1054
0	995
0	1050
0	59
0	307
0	247
0	465
0	247
33	881
32	783
0	0
15	0
9	724
0	865
0	921
12	780
0	28
33	780
151	484
0	195
3	236
0	306
78	170
0	16
0	53
60	834
4	826
9	585
0	781
5	112
1	48
5	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
7998	1660
0	1623
0	0
1	0
0	261
0	261
0	257
0	263
0	239
0	242
0	46
0	5
0	5
0	2
0	1
1	6
0	5
0	3
0	7
0	7
0	1
21	1695
0	1693
0	1633
0	1254
0	563
8	139
0	137
1	181
0	2
0	145
5	549
89	618
0	561
29	546
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	220
0	141
6	74
0	52
0	199
0	72
3	20
2	0
0	0
2676	414
0	371
11	312
5	1
4	42
0	0
4	0
0	0
0	0
164	3249
3	2474
2	3256
0	1410
0	202
0	0
7	8260
812	8983
1	6125
20	3985
10	382
28	1055
3	1510
1	1145
1	840
16	6920
451	4618
756	1844
0	596
3	1765
4	1437
8	523
6	268
1	227
0	115
4	189
0	9
0	179
5	0
13	908
0	954
82	958
6	962
1	845
2	1012
0	910
0	55
1	549
1	1374
0	1360
1	1328
0	410
0	297
0	115
23	272
0	64
0	0
0	0
1	2320
0	0
0	6
0	3
0	6
1	0
0	0
2	1858
0	1858
0	560
3	835
184	6809
0	6630
18	93
4	537
1	369
70	1199
866	1176
5	314
272	894
48	0
0	0
756	2
3	439
436	577
0	576
0	57
4	91
0	29
4	210
1	1222
5	249
521	1604
8	951
9	52
1	1194
0	761
0	0
0	0
0	0
0	3570
22	3695
0	801
1	3761
9	784
17	3620
0	975
16	3484
0	1886
57	1336
0	7
0	937
1	404
1	275
157	554
7	0
66	498
0	7
5	0
0	0
45	0
67	592
9	91
0	11
0	494
0	491
0	41
3	28
0	182
0	81
13	365
0	151
0	111
7	371
0	89
6	199
0	402
6	260
0	156
0	363
0	255
0	121
3	381
0	152
1	125
2	12
10	142
0	197
0	103
0	64
0	0
0	3
0	0
0	0
0	0
0	49
0	487
0	492
0	1020
0	169
0	478
0	1128
1	1028
2	1022
0	758
1	1023
0	1026
7	1020
4	565
2	301
0	470
0	132
0	6
1	6
9	3
1	3
0	0
0	0
5	615
3	600
723	679
1	628
0	0
7	0
0	1117
0	6702
23	6891
0	6576
14	4432
4	1158
2	305
0	929
3	764
5	0
2	0
0	0
3	3145
0	3064
0	934
0	832
1	865
0	863
0	891
16	1017
0	1197
0	2243
0	1217
2	895
0	3026
0	826
7	954
0	822
0	585
0	820
1	631
0	3025
0	752
0	826
0	823
2	1137
0	898
0	674
1	742
0	798
0	720
0	417
0	368
0	52
0	29
0	25
0	459
0	10
0	120
0	2096
0	49
1	0
0	0
0	0
0	1
0	1
0	0
5	3694
1	3380
264	3190
13	1416
1	323
3	584
0	479
0	20
0	2
9	680
9	657
3	186
0	168
0	257
0	234
5	96
0	357
0	214
4	36
1	158
0	193
1	169
3	146
4	46
2	28
1	30
2	24
0	0
0	65
0	96
0	93
1	86
0	5
0	24
0	13
0	2
0	12
0	21
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
1	1
0	2
9	34
2	34
3	7
0	29
0	6
5	1
33687	9731
3	9330
26	388
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1049
18	1025
0	59
0	0
1	0
0	4672
0	5568
0	5586
9	5589
24	4285
0	2714
27	3631
1	3674
5	2813
2	269
0	385
0	419
1	341
0	84
0	240
0	240
5	374
1	88
0	196
0	779
6	475
0	299
0	115
0	0
0	0
0	0
0	0
40	11
0	3
0	3
0	5
0	3
898	3088
5	1133
14	2251
19	1472
9	615
4	678
2	318
12	0
2	1140
0	1401
0	1181
2	912
0	1306
0	483
5	1423
0	1480
3	793
0	0
0	54
0	38
1	36
0	28
5	5225
7	5240
0	844
212	5216
14	5228
3	5231
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
5	0
1	1
0	0
2	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
612	940
0	501
5	522
0	371
1	196
0	143
0	114
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	2
2	1
0	1
0	7
0	0
0	1
0	0
0	3
0	1
0	7
0	7
0	8
0	9
0	9
1	2
0	1
0	8
0	8
0	0
0	7
0	2
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	8277
177	8888
4	5598
49	2806
0	1032
18	1493
1	1023
0	2045
0	2119
1	579
0	2479
0	1955
0	1443
0	1359
0	961
0	910
0	911
0	1055
0	417
0	0
0	0
0	0
0	0
363	12113
1	11337
6	3347
86	4976
2	1
0	629
0	152
0	672
9	577
1	180
2	653
0	146
6	566
4	215
0	0
0	0
2678	1887
2	1712
0	311
0	312
0	147
72	4888
85	4888
1	75
0	23
1	74
0	40
0	54
8	47
1	55
0	30
0	28
12	0
10	0
14	169
6	194
0	188
0	0
0	0
5	101
0	4
1	61
0	77
4	79
2	51
1	90
0	48
4	94
0	53
0	18
2	20
0	7882
0	9508
0	8555
0	7461
0	9507
0	4549
0	6622
0	8275
0	7432
1	8239
0	2734
0	7445
0	8125
0	8900
0	6120
0	6229
3	5156
2	8350
0	8102
0	9499
0	4179
0	6953
0	6105
0	6105
1	6105
0	6690
0	8310
0	5499
9	8273
0	8161
1	6035
1	7095
1	6721
1	5083
10	3874
2	6276
0	4444
15	5303
0	8928
0	6282
1	3163
0	3428
0	1354
0	2374
0	58
0	31
0	19
0	22
0	34
0	40
0	38
0	68
0	45
0	55
0	85
0	72
0	64
0	51
0	44
0	54
0	55
0	60
0	49
0	42
0	52
1	58
0	51
0	54
0	53
0	54
0	82
0	59
0	55
0	62
0	55
0	67
0	60
0	48
0	51
0	66
0	61
0	39
0	56
0	57
0	69
0	62
0	33
0	67
0	37
0	50
0	44
0	65
0	21
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
220	11905
0	2680
46	2608
2	1974
0	1722
16	3278
4	2518
213	7254
0	68
21	1144
455	0
1	0
0	0
4	0
0	0
1	0
2	23
158	23
1	3
6	1
30	1520
4	1436
173	1408
0	594
1	623
0	649
1	32
2	569
0	124
0	190
0	146
1	51
0	49
0	21
1	27
0	0
0	0
0	0
0	0
0	0
0	26
17	2
68	39
1	36
1	12
212	1115
16	272
13	735
3	160
7	319
41	661
28	272
59	494
15	628
4	572
2	474
38	239
9	226
5	36
0	0
18	8728
30	1821
3227	10432
2	2064
0	1517
0	1310
0	7732
0	1094
2	318
4	6491
4	870
1	8647
4	635
1	968
1	2138
6	819
22	2678
0	2868
1	1595
126	54
3	53
0	3
0	3
0	0
6	281
0	15
0	281
0	24
0	280
29	5069
0	10893
25	4098
12	9182
0	8374
10	8584
21	9385
57	4134
0	2999
19	2169
7	3045
2	254
14	555
5	97
9	134
0	1003
0	21
30	359
21	393
1	99
412	1019
0	140
0	4
0	159
0	4
12	4
0	1
9	1
3	81
16	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	92
0	140
30	185
2	82
1	64
0	53
0	0
14	526
8	568
14	516
2	5
0	4
0	0
0	0
0	0
0	26112
0	26895
0	24164
0	23432
0	23714
6	22701
0	21846
1	22258
0	23860
0	22302
0	23086
0	13907
0	13967
0	14590
0	7575
3	7933
33	5302
0	18
6	2119
0	3508
0	3314
0	1029
0	1332
3	52
0	0
0	1
0	15
0	17
0	15
0	4
0	13
1	0
0	8
0	6
0	4
0	15
0	2
0	7
0	11
0	17
0	2
0	2
0	13
0	13
0	5
0	0
27	0
148	122
0	101
0	37
1	2
3	0
0	0
0	0
22	990
20	74
1	3
0	978
0	49
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	2844
8	2483
22	2857
0	2841
0	2846
0	2850
1	1092
0	317
1	340
0	276
1	4
0	9
0	0
5	0
0	0
0	0
1	348
472	357
1	64
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	106
515	962
10	923
0	729
9	568
0	166
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
67	106
19	104
0	18
35	1797
170	821
63	1650
92	1817
0	100
7	106
6	193
0	410
0	323
0	282
0	29
2	1236
0	292
0	1285
1	33
4	1287
10	784
0	63
0	1242
0	1294
0	66
5	94
0	0
0	9
4	0
14	86
1554	1499
9	961
27	8644
1	377
14	1407
0	261
269	171
4	92
0	25556
2	25556
0	0
1146	7604
41	205
1	7294
1	214
0	124
2	196
0	0
0	0
2	2565
0	0
0	0
1000	5559
3	3714
0	4135
27	502
228	2696
9	50
1	415
7	59
6	323
0	2056
2	128
0	651
0	801
2	781
7	487
0	536
18	571
0	319
0	24
0	4
0	0
6	1665
28	1738
72	1729
13	308
5	332
6	214
223	3
8	2
13	264
0	248
4	243
0	252
27	233
1831	3393
0	3393
0	2544
1285	22
1	14
2	16
16	1517
598	1667
0	178
2	1465
3	1494
0	74
1	0
3981	195
2	145
8	48
0	808
0	1731
389	1731
0	485
0	0
0	0
1	0
5	52
0	58
15	273
734	312
0	270
0	27
0	9
0	0
0	0
6	4
0	4
0	1
0	1
0	1
880	0
73	3901
0	3901
3	1259
2	1506
8	1914
3	1938
0	2244
82	1584
0	1428
20	1341
2	35
8	406
14	165
0	673
102	3212
0	3283
2	447
50	3190
19	3025
0	414
9	125
0	486
2	475
0	1979
2	202
0	490
1	0
10	7481
21	8337
690	9044
25	687
0	0
3	91
21	126
0	85
1	0
1	37
0	42
3	80
1	64
2	26
5	37
0	37
42	0
11	2450
11	2624
0	2547
29	2642
1	359
6	311
26	207
1	22
49	433
470	431
0	17
0	0
0	0
0	3
0	7
0	3
0	0
0	3
0	3
0	0
0	0
0	1
0	4
0	0
0	0
1259	723
21	759
6	541
0	759
0	21615
60	20495
1	17282
1789	13042
0	20285
0	9694
0	15878
0	13450
0	3158
17	120
0	7943
1	619
715	781
493	940
8	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
1	67
13	67
0	64
0	66
0	2
2	337
22	336
3	35
0	2
0	0
47	2316
0	2094
2	1930
22	1833
0	1668
1	649
0	545
0	554
17	408
0	0
286	890
6	824
2	157
0	65
0	0
3	393
0	0
0	0
0	0
0	0
0	0
0	0
15	256
2234	2436
24	1708
1	442
43	339
2	137
10	99
0	107
0	167
0	0
0	45
0	60
3	64
0	55
0	994
11	1060
6	880
17	756
25	258
1	216
0	145
1	160
4	68
3	119
9	86
4	88
4	61
4	20
30	2205
126	2205
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	110
3	99
0	33
0	44
2	93
0	0
972	0
3	400
0	18
39	395
5	394
1673	31
0	28
0	0
0	0
0	2622
0	2247
0	2846
0	2809
0	2045
2	56
6	37
0	177
6	262
2	141
3	83
0	0
0	0
1	0
2973	4226
4	410
11	1038
1	2281
34	1481
5	1212
0	159
0	992
0	0
0	228
14	268
4	70
3	129
0	38
26	541
3	55
506	1678
6	1352
7	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	95
0	0
0	0
0	0
1447	1320
1	440
1	575
4	94
0	1714
20	23
2	7
1	25
4	15
0	6
1356	1132
34	845
4	863
0	294
0	608
0	608
0	287
0	569
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4566	6610
12	4779
1	5553
0	1921
1315	3371
16	3371
0	0
0	0
0	7347
0	104
1	0
0	7655
0	7617
0	88
4	236
0	199
0	2
0	10
0	352
0	7
0	7660
2	0
2	6
14	11
0	7349
0	3
0	195
0	387
0	2
0	13
0	135
0	2
3	553
31	6980
0	16
3	8
0	494
1	0
0	7641
18	231
1	117
0	4608
0	4666
0	461
350	353
0	5000
0	89
0	490
0	4820
1	1738
0	2096
23	516
0	1907
2	174
55	1653
0	1691
0	72
0	186
0	41
6	154
0	588
0	1331
0	1385
36	1194
0	0
0	0
0	0
0	0
0	0
88	1344
62	671
79	39
0	35
11	21
0	56
0	42
0	211
0	62
0	53
0	55
0	41
0	60
0	63
0	50
0	65
0	72
1	39
2	52
3	71
0	58
1	210
5	207
0	203
0	57
0	175
1	44
2	7
3	8
0	7
7	35634
21	16245
6	16494
1	5302
0	9578
193	7221
0	5374
0	11377
20	13273
3	10901
53	38070
0	42124
0	41442
53	43935
0	36848
251	29497
0	17156
2	31275
0	31537
0	32408
22	34007
4	34172
0	31625
0	34990
39	11807
0	16908
0	1001
0	25629
0	573
0	2678
0	640
0	89
0	1677
13	4917
0	530
0	10106
0	6584
2	7421
0	240
4	1529
24	4987
3	2047
0	0
0	0
0	5
1403	1
0	0
135	1
0	16
0	16
0	16
0	2831
6	902
1377	11306
234	8388
1	194
450	7460
113	8666
1	7289
23	5575
0	5776
156	8293
1	3485
123	8641
14	1906
21	233
0	0
0	0
0	0
18249	1350
308	671
0	0
278	10
0	0
4	625
0	625
304	205
22	513
37	1241
0	611
293	1208
6	11
18	5097
0	5362
0	4596
6	4354
0	4421
2	4631
24	2430
0	1458
1	972
0	754
6	1466
19	94
1	948
0	601
14	638
9	427
0	0
8	2933
76	2897
43	194
0	82
18	0
1	0
2	5897
0	7031
36	2270
2	6690
4	5486
2	2491
279	4274
9	1645
28	864
79	198
110	11
1939	470162
46	423356
69	56711
336	73209
86	20466
944	470635
1248	474727
24	76516
10	60907
87	257182
210	456440
27	77031
1	80440
11	59699
13	71467
4	4183
1	168480
55	159912
643	43003
113	392174
3	318280
0	406182
44	367535
7	377626
24	389053
20	372930
2034	359465
33	382743
0	386421
27	336327
0	283904
0	56376
2	69975
0	44018
1	39228
1	47857
4	22189
0	21994
0	0
26996	10
0	0
0	4
0	4
2349	4
258	49041
77	49418
1	874
9	51482
3	1409
2	48667
4	2298
0	0
3625	38974
115	37040
0	9817
47	3323
0	6642
0	5185
2	1627
0	2
2	441
5	30
0	71
1	0
2	36
2	10411
7375	57840
51	57838
0	57706
7	57740
84	886
0	0
0	0
18	1284
12	1204
11	1350
19	1345
1715	1
327	0
1079	5351
45	5351
36	73
334	0
99	10247
515	10063
129	9566
36	9758
2	10344
27	10265
131	10334
55	9462
171	9700
9	9412
0	70
0	1
0	0
40	4956
161	5165
5	795
4	535
77	535
2	3508
28	314
1	0
0	0
0	0
6994	980
2	979
16	0
1	0
1013	0
172	11077
471	7335
2	16481
1	26838
46	20367
22	5311
60	24195
94	18580
4	322
36	13972
169	11250
88	22493
0	16223
11	741
15	18586
0	4628
0	554
2	4392
8	21541
0	5922
29	3244
9	57
73	3804
12	8845
0	0
0	0
8	1254
0	441
0	614
0	1124
0	0
36451	21
13	0
17	0
30	0
0	0
63	26510
0	17166
0	28625
27	24440
398	25340
0	13381
8	25963
0	24990
124	26831
15	27575
15	26253
0	15341
0	25925
158	27533
37	269
1	23709
0	315
0	8465
0	314
0	20228
17	16398
20	14032
0	10680
1	4919
151	0
0	30
0	38
2	39
0	39
0	33
24	46
0	1
0	4
0	2
0	1
29	8921
7	8476
0	8748
47	8994
21	8872
25	8875
11	1094
6	7072
5	3371
6	388
25	536
21	4668
87	570
67	836
2	90
0	0
12	0
6	1
12	0
3	0
4	1
0	0
0	0
0	0
0	0
0	0
24	16
0	16
0	11
7	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2547
0	2550
1	2564
4	404
0	565
18	566
21	274
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
61	12142
6	15767
2	15766
0	15766
0	15571
6	16024
0	2577
0	288
0	381
0	0
647	44
1	44
0	0
59	332
12	332
2	53
8	48
62	9038
45	1787
313	16683
177	16220
586	14897
99	999
164	5570
17	11435
0	28
0	601
0	666
0	675
3	348
2	202
0	114
0	388
152	735
1	12
0	18
0	674
0	729
0	380
0	26
0	386
0	668
1	289
1	378
0	25
1	75
1	347
0	558
1	345
0	717
0	76
0	34
0	630
1	106
2	105
0	24
4	380
0	624
1	42
0	156
0	631
1	473
0	524
0	13
0	121
1	0
0	330
0	3
0	7
0	5
0	682
0	19
31	457
2	510
4	133
2	55
2	33
35	172
0	230
0	192
0	244
0	0
0	93
0	0
1	0
7	6974
24	7195
79	7279
79	7670
245	5398
0	8643
3	7339
1	4890
34	6936
24	5512
5	4154
0	5067
0	6474
0	5150
1	17
0	3352
0	3655
0	3986
6	1
42	2437
19	10
2	10
32	4
11803	284444
132	67504
23	246898
24	98140
0	3
0	6
0	3
26	21800
1	21122
0	22731
324	21418
9	20033
0	2443
74	1645
6	4629
91	175
57	2799
1	1995
16	3435
1	1549
89	2609
0	268
997	1720
12	1162
3	1482
0	1162
2	1
3	1127
0	1141
1	1441
3	816
20	8
2	680
14	1148
1	0
0	67
1	12
6	64
2	4
3	1419
410	1561
86	223
113	34
1	233
20	7866
4	202
73	6726
13	826
15	16
8	7686
95	7438
130	62
0	24
14	1
1	44
0	21
3	2184
28	1994
0	2189
77	2048
0	2180
3	2102
17	299
5	913
0	1995
0	0
1	0
0	2
6	0
50	7315
2	6403
14	6500
29	6470
0	4289
5	4026
0	624
0	0
1	1325
0	512
0	793
1	332
0	4
3	174
22	181
0	0
0	4
4	4
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2993
30	3222
13	1919
0	581
37	641
11	321
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
23	23
0	8
0	1
0	0
0	5
0	5
0	5
1	8
0	3
0	0
5	0
0	0
0	0
0	0
2	0
55	3
473	22496
93	22496
22	7319
32	3124
0	7214
13	6127
0	7783
5	3336
7	4910
2	3201
32	3550
13	4932
0	4014
0	3809
0	3594
5	1027
2	1069
1	2009
0	423
65	870
0	0
3	0
641	5316
30	4056
39	3498
15	961
23	1440
1	0
60	144
1	12293
24	157
76	345
97	12334
13	318
6	551
22	1365
2	221
314	7655
15	58
0	6568
3	100
13	10
0	63
0	269
471	3034
16	4391
6	2760
2	0
0	0
0	789
7	731
6	95
13	572
0	662
0	271
0	306
0	823
281	653
1	692
2	78
2	117
6	1
0	38
0	39
0	323
0	4271
0	3347
0	275
0	268
0	219
0	133
1	2046
0	3720
0	2776
15	3428
0	2900
0	40
5	1835
11566	9865
66	3463
43	2694
1	357
5	535
0	12064
8	78
4	94
1	43
60	102
0	49
3	11
1	35
0	64
0	240
0	114
0	2452
0	3297
0	3863
0	2113
1	1989
0	2481
0	3633
0	3557
0	2976
0	3537
0	3950
0	3887
0	42
0	1194
0	2976
0	3424
0	2877
0	3624
0	3927
0	706
0	3653
8	1116
0	2977
0	3879
0	3296
1	3513
0	3261
0	3327
1	3578
1	3832
0	119
7	53
7	3488
0	3063
0	262
72	23
3	57
10	3518
23	1636
0	3890
0	3883
8	3809
0	3085
0	2645
0	3432
10	74
0	179
0	113
2	1289
0	509
0	574
0	508
0	683
0	1012
0	15
0	738
0	1704
0	1952
0	951
0	2010
0	1391
0	3091
0	3224
0	2813
1	3777
1	3341
2	2338
10	1004
2	15
0	3008
0	2353
0	3046
1	3245
9	1007
0	1635
11	1270
0	312
95	157
6	927
14	546
2	2112
0	2609
19	1
0	0
1	0
0	0
0	0
12	39
0	2
3	6
0	41
0	28
0	10
0	2
0	2
2	1
6	9
4	2
29	0
9	8
0	1
0	8
1424	616
1	3
0	142
1	315
1	41
31	254
3	90
0	0
1	318
1	314
1	1276
0	151
0	2447
1	2257
2	326
0	446
42	498
2	1590
0	137
2	574
0	124
0	109
1	276
1	833
0	498
1	2013
127	8017
44	8932
1	5647
1	1642
0	1402
0	10602
0	7515
0	9546
78	2060
1	690
109	402
10	8530
0	9
3	769
0	824
49	362
0	729
2	680
4	796
1	796
16	43
1	44
0	6
0	29
0	45
0	20
0	24
1	13
1	12
0	18
2	2
0	78
0	81
0	150
0	147
0	93
0	98
0	98
1	7
0	4
1	7
0	1
0	0
0	11
1	12
0	6
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
3	0
7	1183
0	789
4	500
13	1244
0	154
4	572
2	327
0	341
0	222
0	1272
12	105
0	122
506	903
0	387
1	170
0	976
4	1203
4	1649
3	1008
2	60
18	22
0	12
2	471
3	737
1	624
1	0
0	0
0	4830
0	4830
0	4830
0	0
0	0
1	0
0	71
14	1685
64	2150
29	4605
0	835
39	224
2	650
4	2216
6	4660
2	1587
116	3570
59	2627
0	0
0	104
1	70
0	47
0	12
2	121
0	110
2	170
7	82
1	25
3	105
0	6
0	10
2	1128
0	1129
0	20
265	1304
0	17
22	1521
0	4
0	48
1	38
0	20
1	48
178	374
47	193
1	281
10	64
15	88
1	1043
0	1244
0	0
0	0
9	1545
3	1058
2	4339
2	951
0	38
0	3891
0	39
12	178
2	1
0	1
1	55314
2195	91968
308	58974
108	11012
76	85889
91	50780
94	1662
27	18388
0	0
1	0
0	0
0	0
0	0
1	3
10	0
4	271
4	258
10	30
10	142
6	39
1	23
7	16
0	3
2	3
0	82
2	276
0	50
2	230
0	7
0	3
5	32
4	11
0	22
0	1
0	51
20	50
0	0
0	19
265	1464
1	1473
0	656
0	11
45	1434
5	494
2	359
3	525
1	315
0	316
0	0
0	0
0	0
2	0
48	1139
9	1646
678	1646
4	486
7	434
11	69
1	41
2	1273
0	360
19	2014
40	333
0	1670
0	1624
5	1707
3	226
0	817
0	1554
13	1417
0	865
0	2053
0	725
0	840
0	434
0	762
1	1142
0	861
2	784
4	578
0	615
0	350
0	1499
3	904
6	27
18	71
47	0
0	0
0	0
2	0
341	1
0	200
2	39
0	605
1	568
0	607
0	576
0	529
1	609
0	590
0	541
0	589
0	601
0	637
0	172
0	30
0	541
0	306
0	264
0	158
0	387
0	539
0	369
12	486
8	188
0	216
1	153
2	132
0	30
0	156
0	160
0	230
0	158
0	208
0	218
1	85
0	80
1	119
0	100
0	91
1	96
0	58
0	85
0	145
0	46
0	76
17	49
5	9
0	566
22	317
60	1005
0	397
18	975
1	180
0	117
0	161
0	145
2	1
0	0
0	74
0	82
2	78
0	55
0	50
0	32
0	24
1	14
700	554
0	447
0	106
8	13126
0	13041
17	13018
62	13040
3	5229
1997	13132
0	0
5	2895
2	2994
2	1283
0	2979
0	423
0	1218
1	929
184	988
8	1322
151	906
0	586
1	552
13	591
7	319
0	0
0	0
24	0
1	3685
0	7317
0	3672
31	2171
0	9125
7	1067
0	2721
1	156
0	747
0	945
0	601
1	1673
0	4616
0	3681
0	1317
3	1295
0	6980
0	265
0	8386
342	5585
635	5586
6	3700
6	1281
26	1808
6	661
0	0
0	0
0	15
4	16
0	18
0	15
0	15
0	0
0	7
0	1
1	5
25	4853
0	10223
28	9979
1	1607
5	1064
7	852
8	813
78	855
8	306
102	1942
127	1512
6	1718
7	1168
35	783
10	0
57	0
2127	1339
11	1337
9	149
2	8
1	36
76	177
14	0
1	8
7	48
134	2421
3	987
0	2318
1	204
0	21
7	160
4	1
6	108
0	27
0	0
0	1200
0	1128
0	1130
3	318
1	294
0	110
0	101
0	277
1	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2028
0	1745
0	1598
0	124
0	1980
0	1980
0	1839
0	1625
0	1927
1	1828
0	1791
1	1832
0	1834
0	1924
0	1668
1	1805
0	1980
0	1796
