UniqueCount	AmbigCount
148	2603
44	747
3	2623
4	1325
7	246
46	115
19	35
0	461
2225	409
3	407
0	0
0	0
0	0
1	0
0	1
1	0
0	0
0	1
0	15
0	14
0	16
0	16
0	15
0	14
0	11
0	15
0	13
0	16
0	14
0	16
0	16
0	12
0	12
0	14
0	16
0	16
0	13
0	11
0	9
1	16
0	17
0	13
0	7
0	1
0	3
0	3
0	7
1	7
0	0
0	5
0	7
0	6
0	4
0	2
1	2
0	2
3	71
1	135
5	261
7	149
1	222
1	71
1	159
0	222
0	15
0	19
1	25
0	20
0	23
0	5
0	22
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	5355
0	0
0	0
0	0
1059	115
8	73
36	124
0	0
1	651
5	818
0	257
0	640
13	801
1	0
0	7177
0	7065
4	5147
679	8068
2	4110
0	6985
0	6994
0	1151
2	6645
0	3907
25	1984
0	1982
0	833
1	648
0	630
0	0
1	0
0	1
0	2207
0	2212
0	2185
3	2222
0	2218
0	2213
0	473
0	154
2	63
7	7
0	83
0	75
0	74
0	78
0	74
0	71
0	86
0	6
0	16
0	69
0	19
1	18
0	71
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	17
0	18
0	3
0	2
0	2
0	1
0	2
0	2
0	2
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1411
1	4839
1	2248
0	2253
4	1839
0	4839
0	2413
0	4669
0	1512
0	4692
0	1513
0	1313
0	1589
0	442
0	1334
0	1320
0	1413
0	8
0	72
0	377
50	4567
0	1411
45	1271
0	0
0	0
1	0
57	2016
0	2021
6	399
0	2019
0	519
0	370
0	377
0	619
0	380
0	0
0	0
0	0
0	0
0	0
25	558
0	1437
84	1832
8	110
0	967
3	483
3	1119
24	730
1	1066
0	181
4	277
1	0
0	0
650	1
4	21
2	1490
5	1857
0	1729
0	1
37	0
216	335
8	268
0	59
1	4
1	9
0	166
2	345
4	86
49	41
1157	2764
3	2781
26	2721
1	1430
7	4642
0	4
0	0
0	0
1	0
0	0
4	141
1	140
2	204
3	19
0	16
0	44
8	128
0	152
1	3
1	375
1	921
2	1615
174	2450
9	1485
0	754
0	1180
0	1029
3	628
2	771
2	108
35	0
2	3473
216	3473
22	291
22	1207
0	237
0	21
1	0
505	50
25	362
8	401
0	16
3830	2203
0	0
0	0
0	0
900	63
2	62
21	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
6	6
0	2
1	6
0	5
0	0
0	0
1	0
9	1
0	1
0	1
4	2
0	2
0	0
0	8
0	10
0	10
0	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
10	116
0	104
1	7
0	0
0	61
1	3
0	3
0	43
0	1
2	48
1	0
0	27
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	415
10	408
0	0
0	0
0	0
0	7
0	56
1	45
0	60
0	48
0	48
0	59
0	37
0	48
0	59
0	59
0	51
0	51
0	47
0	52
0	48
0	47
0	81
0	22
0	23
0	78
0	30
0	60
1	67
3	93
2	85
0	135
0	128
0	136
2	100
0	127
0	127
0	93
0	66
0	76
0	93
0	109
0	52
0	93
0	64
0	0
0	1
0	1
3	60
7	14
0	0
0	26
0	0
0	0
0	0
13	99
0	43
0	0
0	5
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	5
0	5
1	4
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
78	1029
4	279
0	607
1	849
2	227
0	217
4	583
1	763
20	572
7	532
7	513
0	446
0	362
0	231
18	563
4	70
2	4
0	3
0	4
0	3
473	22
53	0
0	1
0	1
0	3
1	4
0	1
0	6
0	1
0	4
0	1
1	35
0	1902
3	2146
0	2625
0	1545
4	190
0	2273
3	805
0	703
0	695
0	459
0	2332
1	1089
0	421
1	12
0	13
2	75
0	13
0	1570
0	0
0	0
88	15
15	4
0	2
0	0
0	0
9	5
0	0
4	120
4	120
24	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	109
0	111
0	55
0	47
0	1
0	2
0	0
0	0
1	46
0	29
0	1
0	32
0	33
1	0
6	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	6
0	0
0	1
1	31
0	15
0	1
0	0
0	17
0	0
0	17
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	1
6	1
0	0
0	0
1	1
0	9
0	3
0	1
0	9
0	1
2	1
0	3
0	0
0	0
0	0
0	8
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	55
6	0
1	0
0	0
18	78
0	55
0	2
1	35
32	48
1	22
0	17
0	0
0	0
0	0
0	0
0	0
0	0
1	16
1	32
0	16
0	1
0	0
0	1
0	0
0	0
0	5
0	0
0	0
63	39
52	39
0	21
11	67
0	1
0	49
1	53
25	17
0	16
0	13
35	88
0	132
0	140
0	0
3	15
1	0
0	0
1	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	46
3	26
0	47
2	47
0	74
0	8
0	1
0	0
0	17
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	12
0	13
0	0
0	0
0	0
0	29
0	0
0	5
0	0
0	0
0	0
0	0
0	0
1	25
0	19
0	0
1	0
0	0
38	118
0	186
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	22
0	0
0	1
0	0
1	0
2	0
0	0
7	7
0	0
0	0
0	0
0	1
24	14
0	1461
0	0
0	0
0	1
3	69
0	3077
0	2678
0	879
0	655
1	1478
0	2591
0	3491
20	2991
0	2773
0	734
22	3301
0	3455
0	1070
0	3295
0	2555
1	169
0	1267
0	115
4	158
0	1375
17	59
0	46
0	60
0	83
6	1264
11	1401
0	485
4	309
0	496
0	783
0	814
2	273
0	7
0	1
0	0
1	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	5
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	8
0	0
0	0
0	228
0	228
5	544
0	18
0	36
5	550
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	51
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	0
0	0
0	0
0	0
0	0
2	0
13	1645
0	1603
0	2647
0	936
0	2764
0	780
0	2511
1	2868
0	2626
20	1519
0	3333
0	1002
0	3134
0	2735
1	1234
0	1205
9	62
4	1246
2	267
0	0
0	36
1	1
0	2
0	3
0	0
0	3
2	6
0	3
0	1
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	21
4	25
69	21
1	8
2	12
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	55
3	53
0	0
0	0
0	2
0	3
0	3
0	53
1485	1
0	0
0	0
0	0
4	0
0	0
1	37
0	781
0	1090
0	1209
0	35
0	12
0	49
1	114
19	164
3	97
1	139
0	113
0	0
0	1
0	0
0	33
0	54
1	604
0	622
0	1206
0	19
0	1050
1	1228
0	1115
0	1030
0	743
1	884
0	1124
1	959
0	884
0	53
0	1028
0	955
0	1206
0	33
0	65
1	793
0	9
0	90
0	832
0	20
1	523
1	326
0	387
0	0
0	0
0	0
0	0
0	0
0	3
0	2
1	3
0	3
0	3
1	3
0	3
1	1
0	2
88	7
1	2
0	0
0	5
0	0
0	0
30	2046
60	2073
6	83
2	43
0	27
24	0
1	12
0	12
0	12
0	12
0	10
0	9
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	37
2260	386
0	13
5	88
6	283
0	0
0	0
2859	0
1	0
0	7
0	7
0	6
0	6
0	6
0	6
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	2212
0	1061
2	827
4	1862
0	1947
0	523
1	195
1	97
0	93
0	72
0	44
0	74
0	0
0	0
4	356
727	356
0	0
13	118
18	84
54	185
8	39
75	45
1	73
0	130
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
42	46
0	45
0	39
1	25
1	37
2	44
1	4
0	29
344	19009
0	17565
176	16151
64	17144
12	5944
9	3253
2	2515
20	683
0	0
0	0
0	0
0	0
0	32
57	29
1	21
0	13
3	8
0	33
0	7
0	25
0	15
0	15
0	3
0	4
0	2
0	14
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	3
0	1
0	2
0	1
0	1
0	0
0	0
0	0
2	3521
6	6622
64	20991
3	2862
8	19263
23	7977
4	4747
96	4366
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
279	160
0	160
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
355	0
0	0
1095	167
1	136
12	46
6	0
0	0
52	764
1	809
2	241
8	587
4	579
6	0
6	3
5789	2
0	0
0	0
0	0
0	0
0	0
0	66
1	50
0	66
57	67
0	35
0	5
0	0
0	0
41	2284
0	2023
0	820
0	355
0	261
6	70
10	456
1	5
0	172
0	176
2	173
0	15
3	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	677
93	691
23	503
13	503
1	1
0	115
0	87
8	55
0	1
0	22
2	67
0	172
0	6
21	1
0	1
0	0
0	0
0	0
3274	160
0	152
0	0
0	0
0	0
0	0
0	0
10	10
0	10
0	379
0	252
0	231
0	379
0	256
0	252
3	88
0	208
0	231
0	234
0	15
0	243
0	244
0	244
0	233
0	164
0	184
0	196
0	213
0	176
1	17
0	19
0	2
0	99
833	1023
7	1023
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	92
0	0
0	0
2	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1929
0	341
0	2144
0	1227
7	170
0	53
3	1220
0	1175
0	59
0	40
0	24
9	1073
0	151
0	78
0	78
3	289
0	103
6	18
3	3
0	0
13	246
0	1
0	108
1	142
0	100
14	335
0	138
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1005	495
0	42
2	102
3	55
24	301
264	162
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	4
0	0
0	0
0	0
2	3
0	1
0	0
0	2
0	5
0	10
0	16
0	101
0	100
0	8
0	2
6	1
0	0
0	0
0	0
2	280
2	270
14	269
0	73
8	121
0	53
716	11469
112	10230
53	6836
3	786
11	534
1	747
0	16
1	0
38	16
3	19
2	19
0	6
2	11
1	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	193
0	186
1	180
0	38
0	14
229	1275
0	1248
1	132
0	62838
29	63363
0	59443
24	51802
102	5957
22	5915
123	6160
386	28118
154	14000
63	3628
73	6815
0	0
0	0
20	1072
22	1072
0	0
0	0
0	0
0	0
471	7
17	7
0	0
0	0
0	0
0	2
0	3
0	7
0	2
0	2
0	2
0	2
0	7
0	2
0	7
0	7
0	7
0	2
0	7
0	2
0	6
0	7
0	6
0	7
0	7
0	2
0	2
0	2
0	0
0	6
0	1
0	1
0	2
0	2
0	1
0	6
0	6
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	6
0	1
0	6
0	1
0	6
0	1
0	1
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	1604
11	1681
0	1652
0	1542
1	45
0	175
0	130
2	137
2	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	12
5	30
2	0
0	0
0	0
1297	537
1	288
26	503
57	2441
12	2445
1	153
0	408
0	160
9	93
0	121
0	61
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1029	878
5	664
0	151
10	203
42	13922
41	14100
23	11849
2	6557
22	365
3	360
2	677
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	1
0	1
0	1
0	0
3	8
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2011
7	2011
0	1860
0	389
0	25
0	2034
0	18
0	47
0	2011
0	34
0	1094
0	1233
0	1
0	36
0	33
0	59
0	3
0	9
3	43
0	11
0	0
1	73281
175	81186
1	82549
0	76785
5	78904
0	69801
2	63748
3	81675
0	65148
1	57750
0	60456
0	72282
193	63892
5	81465
0	66095
0	83394
1	69899
11	65904
14	78707
7	79955
1	44727
0	67962
0	64754
0	67879
1	39433
0	49684
0	64902
0	51209
0	50391
0	44772
0	67602
1	28397
0	60952
11	76910
4	13664
0	77336
0	66094
10	41978
0	65226
1	62216
6	62997
0	64814
0	65472
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
4	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	19
0	0
22	918
0	1034
66	864
6	860
0	916
10	841
2	774
4	715
0	200
0	150
0	0
1	2144
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	21
1	21
0	535
32	1330
2	226
3156	1332
15	355
0	368
0	0
0	6
0	0
0	2
3	2
0	4
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	147
0	148
1	93
0	148
195	9921
37	9823
466	39
3	39
24	0
26	0
484	0
0	0
23	3443
20	3283
4	3401
17	475
46	619
1	51
0	251
0	528
39	109
0	272
0	6
0	274
0	5
0	5
1	5
0	275
0	245
0	245
0	789
0	792
2	787
0	789
4	60
1	0
1	21
1	22
0	77
6	31
0	29
0	24
0	13
1	3
0	3
0	2
0	0
0	1
1	2
0	2
0	1
0	0
41	31
1	31
0	5
0	2
0	0
0	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	0
955	49
1	49
3	2
0	0
0	0
28	4810
0	5106
0	4763
0	145
0	5057
0	0
0	0
2	18
0	14
0	17
1	16
1	17
0	16
0	2
3	0
0	1
4	3
0	3
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
1	8
0	0
0	3
1	0
20	0
0	0
2	263
37	295
2	77
0	59
4	1
3734	1
1	0
0	27
3	57
0	57
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1277
0	959
1	1304
0	5099
0	5692
0	6007
0	6374
0	6014
0	5634
0	6017
0	6055
0	5869
0	6012
0	5651
0	4209
46	3459
0	496
0	1945
1	2526
0	2527
43	677
0	109
0	173
2	279
0	303
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	14401
0	14422
0	13903
1	14288
0	13318
0	13813
0	13821
0	13812
0	13406
2	13932
2	7212
0	7598
8	13578
15	13286
0	13570
2	13483
1	13264
0	13923
2	13560
14	3253
0	3724
2	6739
0	6721
0	7377
3	7114
0	13056
0	13361
0	13202
0	12678
0	13557
0	13815
0	13408
0	12858
0	13350
0	13384
2	3638
1	1411
0	377
0	1929
0	3171
0	919
4	119
0	0
0	0
0	1919
0	1869
1	929
19	236
0	1821
2	1855
1	1742
111	1692
3	1459
0	1557
0	175
0	1213
2	1107
1	52
0	457
1	147
0	257
2	185
0	136
0	61
0	112
0	4
0	57
0	43
2	74
1	59
1	66
0	41
3	51
34	27
0	11
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
684	1421
3	1295
2	586
0	0
101	3453
128	3453
2	0
1	1
0	1
0	1
0	1
0	0
0	0
0	0
18	0
25	0
18	190
0	190
2	190
4	175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1876
55	1844
0	1914
0	1877
0	258
47	1779
0	7
11	19
4	157
0	201
0	39
3	184
0	118
0	0
53	2690
0	2237
18	1047
17	578
48	1690
47	2152
0	745
3	310
38	1189
580	7939
56	6374
5	4693
15	4261
1	566
23	0
1	96
0	89
0	26
1	94
0	88
0	10
2	78
0	2
0	7
0	0
1	28
2	1
2	3
2	0
1	1
1	218
0	217
0	0
0	0
0	0
32	797
45	792
3	30
2099	1593
0	1767
0	1805
0	1653
1	1593
1	1046
1	1070
2	1031
6	1245
0	539
1	30
3824	4357
9	1960
1	1900
0	84
17	1970
7	745
0	0
811	1065
0	1058
0	1060
0	0
0	0
0	0
0	0
0	0
7	550
60	550
1	0
2	0
11	231
0	229
0	227
0	227
20	13
2	0
123	256
0	0
0	0
0	0
81	52
4	18
0	2
0	19
0	25
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	196
0	9
5	196
8	30
13	30
0	0
0	1
47	0
0	0
0	0
3816	1861
3	1647
0	0
0	0
0	0
0	0
0	1
0	0
2	2
0	0
0	276
34	394
3	337
1	394
0	135
0	0
0	109
0	69
0	104
0	18
0	11
0	31
0	1
7	1
0	9
0	9
0	2
0	3
0	2
1	3
1	10
0	12
2	3
0	27
0	3
0	7
0	18
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	370
0	356
2	205
0	144
0	41
0	35
0	48
7	151
0	18
0	43
0	87
0	0
0	48
0	45
0	39
0	37
0	34
0	28
0	29
0	28
0	20
0	42
0	9
0	23
1	0
0	0
0	0
0	0
0	11
0	0
0	0
1	665
0	665
0	368
0	622
0	651
0	642
0	631
0	442
2	575
0	272
0	39
0	34
2	61
0	4
2	20
1	48
0	48
0	48
0	48
0	20
0	6
0	26
0	16
0	3
0	33
0	30
0	10
0	0
0	0
10	0
3	0
0	0
0	0
0	0
0	0
0	0
0	32
2	7
0	48
0	37
0	37
0	1
7	47
0	25
0	51
2	31
0	25
0	42
0	42
0	0
0	0
0	0
0	785
0	81
11	472
15	128
0	1562
0	822
5	867
0	866
13	866
0	1534
4	1403
3	382
1	1408
494	1593
1	886
1	1136
0	1513
0	1556
0	1506
0	1404
0	324
4	395
0	592
0	418
0	13
22	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	959
1	0
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	4
0	473
0	0
0	0
16	549
1	520
7	787
1	355
5	43
12	151
240	1
0	103
3	0
0	0
219	491
0	491
0	431
8	84
0	364
0	365
6	142
1	153
5	98
0	4
0	45
0	33
0	16
0	26
0	14
0	7
28	481
6	591
42	591
1	62
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
181	572
2	569
0	6
0	38
34	182
0	176
0	127
0	27
2	47
1	4
0	5
508	258
3	10
0	10
0	264
0	188
3	195
249	244
5	237
8	134
0	213
0	1
0	0
0	0
0	1
0	0
0	7
0	7
0	17
0	14
0	17
0	14
0	13
0	14
0	13
1	11
0	14
0	8
0	10
0	1
0	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	19
0	171
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
5	5
0	37
0	31
0	36
0	32
0	0
0	4
0	0
0	18
1	17
0	33
0	9
0	0
0	0
0	0
2	0
2	21
0	2
0	1
0	2
0	0
0	0
0	0
2030	40
5	40
0	23
0	23
0	17
0	0
0	0
1	487
52	646
3	159
5	78
0	38
0	6
47	218
3365	580
0	18
3	345
0	17
0	0
7	274
68	274
7	57
0	60
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
24	568
15	452
7	318
0	162
0	12
0	53
0	0
0	0
0	0
0	0
4823	1414
5	918
0	645
0	0
0	0
237	1227
3	375
0	301
2	908
9	367
11	173
0	141
1	22
782	142
0	140
0	46
2	62
0	0
0	273
2	273
8	1153
10	706
7	1042
2	1065
0	1030
0	132
0	0
0	0
22	9
0	9
0	0
0	1
0	0
0	2
0	1
0	1
0	2
0	2
0	1
0	0
0	12
4	94
0	155
200	237
0	134
30	6
0	59
6	49
0	0
52	54
0	17
0	12
0	25
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	30
1	29
0	0
0	0
0	148
0	105
0	4155
24	4363
1	608
0	4302
0	83
0	90
0	753
1	159
0	0
0	0
0	0
62	2227
16	2263
0	1888
2	3334
1280	3432
8	100
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
79	56
2	0
0	0
0	0
0	48
0	333
0	337
0	319
546	335
2	67
0	23
0	52
0	44
0	127
0	329
0	328
0	8
0	29
0	80
1	52
0	0
0	5478
0	3516
0	4526
1	4691
1	4499
2	4967
0	3801
0	4795
0	2815
0	4304
0	4182
0	3906
1	4327
2	1685
0	1
4	0
179	323
2	40
4	0
11	323
6	34
1	34
3	37
2	1
0	3
0	0
0	0
0	2495
222	2527
41	158
7	543
37	6104
20	1079
18	1493
1	5967
0	1636
0	5990
66	3117
50	1223
5	1220
161	0
0	0
1	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
3	1
0	1
2	4
0	4
0	3
0	0
0	0
0	0
2798	1
11	1740
22	1744
29	1722
2	1223
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	965
0	965
0	960
0	0
0	0
2580	342
0	263
0	129
0	17
0	200
0	77
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
2	1239
2	86
9	1239
7	958
1	261
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
629	20
4	20
17	9
0	7
2	4
168	17255
15	17255
0	365
5	549
9	278
32	0
0	3
0	4
0	4
0	5
0	6
0	6
0	6
0	6
1	0
0	0
13	7299
2	8933
247	4149
302	8930
7	32
2	65
0	35
1	0
0	44
0	497
3	21
0	86
0	110
1	16
2	475
5	751
0	0
0	77
0	1119
0	1194
1	148
0	1199
0	169
3	357
0	481
1	1012
0	23
0	4
0	64
0	75
0	1075
5	7
0	116
1	116
0	143
0	122
0	134
0	139
1	138
1	53
0	145
7	943
0	48
0	50
2	0
4	0
156	2950
3	95
0	2888
24	631
13	106
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	46
0	1
0	45
0	44
1	2
0	4
0	2
0	3
0	4
0	2
0	2
0	0
0	0
0	0
0	0
1	17
0	0
1	0
5	1127
564	11889
0	11514
0	267
0	927
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	300
0	312
0	345
0	248
0	45
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	786
0	2132
0	2101
0	2207
0	2087
0	2133
0	2133
0	2023
0	1887
0	2105
1	2100
0	2063
0	2112
0	2114
0	2093
1	2130
0	2172
0	2105
0	2123
0	2111
6	2133
2	2015
0	2170
1	2135
1	789
0	2025
0	2053
0	2129
0	2089
1	2079
1	2123
0	1956
0	706
1	2035
0	1968
0	1827
0	1910
2	299
0	1952
0	1759
0	1634
0	1655
0	1645
0	1526
0	198
0	66
0	119
1	211
1123	246
2	18
4	101
0	148
15	1073
0	1204
0	335
0	42
0	150
1603	1240
3	701
3	735
7	794
1	50
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	8
16	8
0	0
0	0
0	0
0	3
0	30
0	26
0	32
0	32
0	1
0	0
0	57
43	68
0	2073
0	33
3	38
0	1101
0	15
0	8
2	1062
0	2079
0	61
0	457
0	645
1	2
19	196
0	11
0	0
2	0
0	0
1	750
0	0
1	0
4902	1660
1	1655
8	1176
0	0
0	0
0	0
0	0
62	16
0	0
0	16
0	7
0	0
5	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
17	3480
17	3479
1	3146
4	2657
12	691
0	0
0	0
0	0
1	0
0	0
0	0
0	0
18	6846
29	6824
3	6810
0	462
4	682
11	2078
0	121
0	0
0	0
0	0
0	0
0	0
0	431
0	554
30	503
11	580
